,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
34.,23 ,OBČINA DOMŽALE,"80.781,15 ","46.171,95 ","46.171,95 ","0,00 ","0,00 ","0,00 ","0,00 ","34.609,20 ","0,00 ","0,00 ","34.609,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.570,96 ","26.570,96 ","26.570,96 ","132.354,84 ","360,00 ","360,00 ","131.994,84 ","131.994,84 ","136.975,55 ","70.013,19 ","48.698,34 ","21.314,85 ","51.164,64 ","51.164,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.986,72 ","13.986,72 ","1.811,00 ","1.811,00 ","968.138,73 ","0,00 ","0,00 ","964.949,73 ","964.949,73 ","0,00 ","0,00 ","0,00 ","0,00 ","3.189,00 ","3.189,00 ","78.916,42 ","78.916,42 ","78.916,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","195.111,27 ","0,00 ","0,00 ","133.697,67 ","133.697,67 ","0,00 ","0,00 ","0,00 ","61.413,60 ","61.413,60 ","2.537.086,43 ","981.428,99 ","981.428,99 ","1.234.894,29 ","1.234.894,29 ","98.000,00 ","98.000,00 ","222.763,15 ","222.763,15 ","6.013.668,54 ","5.572.720,62 ","4.863.203,95 ","709.516,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.425,14 ","5.425,14 ","435.522,78 ","435.522,78 ","900.768,74 ","0,00 ","0,00 ","0,00 ","0,00 ","884.095,98 ","884.095,98 ","16.672,76 ","16.672,76 ","11.070.372,63 "
35.,24 ,OBČINA DORNAVA,"59.642,66 ","36.802,33 ","36.802,33 ","0,00 ","0,00 ","0,00 ","0,00 ","7.919,37 ","0,00 ","0,00 ","7.919,37 ","14.920,96 ","14.920,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","4.200,00 ","4.200,00 ","40.000,00 ","0,00 ","0,00 ","40.000,00 ","40.000,00 ","11.016,26 ","6.000,00 ","6.000,00 ","0,00 ","5.016,26 ","5.016,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.591,37 ","0,00 ","0,00 ","15.591,37 ","15.591,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","66.229,63 ","13.539,31 ","13.539,31 ","45.316,20 ","45.316,20 ","0,00 ","0,00 ","7.374,12 ","7.374,12 ","425.761,07 ","378.523,80 ","305.894,07 ","72.629,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.237,27 ","47.237,27 ","160.143,05 ","52.247,75 ","52.247,75 ","2.400,00 ","2.400,00 ","105.495,30 ","105.495,30 ","0,00 ","0,00 ","782.584,04 "
36.,25 ,OBČINA DRAVOGRAD,"58.650,35 ","41.174,42 ","41.174,42 ","0,00 ","0,00 ","0,00 ","0,00 ","1.320,00 ","0,00 ","0,00 ","1.320,00 ","0,00 ","0,00 ","16.155,93 ","16.155,93 ","0,00 ","0,00 ","0,00 ","0,00 ","9.300,00 ","9.300,00 ","9.300,00 ","40.949,00 ","1.530,00 ","1.530,00 ","39.419,00 ","39.419,00 ","189.949,59 ","87.955,78 ","78.204,57 ","9.751,21 ","97.228,81 ","97.228,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.765,00 ","4.765,00 ","0,00 ","0,00 ","175,00 ","175,00 ","175,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.934,87 ","1.934,87 ","1.934,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.316,63 ","0,00 ","0,00 ","5.476,63 ","5.476,63 ","0,00 ","0,00 ","0,00 ","840,00 ","840,00 ","733.245,44 ","423.731,01 ","423.731,01 ","267.537,36 ","267.537,36 ","6.648,00 ","6.648,00 ","35.329,07 ","35.329,07 ","1.476.197,40 ","1.140.977,19 ","791.604,12 ","349.373,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","335.220,21 ","335.220,21 ","502.536,26 ","246.671,09 ","246.671,09 ","19.320,00 ","19.320,00 ","228.753,63 ","228.753,63 ","7.791,54 ","7.791,54 ","3.019.254,54 "
37.,26 ,OBČINA DUPLEK,"16.518,82 ","7.635,58 ","7.635,58 ","0,00 ","0,00 ","0,00 ","0,00 ","4.600,00 ","0,00 ","0,00 ","4.600,00 ","1.510,00 ","1.510,00 ","2.773,24 ","2.773,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.317,10 ","0,00 ","0,00 ","59.317,10 ","59.317,10 ","43.701,39 ","24.139,87 ","21.229,10 ","2.910,77 ","14.131,77 ","14.131,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.429,75 ","5.429,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","163.196,71 ","0,00 ","0,00 ","0,00 ","0,00 ","163.196,71 ","163.196,71 ","0,00 ","0,00 ","12.681,85 ","0,00 ","0,00 ","12.681,85 ","12.681,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","130.164,86 ","32.647,51 ","32.647,51 ","24.133,98 ","24.133,98 ","54.882,58 ","54.882,58 ","18.500,79 ","18.500,79 ","1.342.021,19 ","1.199.517,50 ","1.073.419,00 ","126.098,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","142.503,69 ","142.503,69 ","429.737,24 ","111.268,08 ","111.268,08 ","6.205,00 ","6.205,00 ","254.014,71 ","254.014,71 ","58.249,45 ","58.249,45 ","2.197.339,16 "
38.,27 ,OBČINA GORENJA VAS-POLJANE,"20.661,83 ","17.829,27 ","17.829,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.732,56 ","2.732,56 ","0,00 ","0,00 ","100,00 ","100,00 ","0,00 ","0,00 ","0,00 ","49.564,63 ","613,99 ","613,99 ","48.950,64 ","48.950,64 ","80.691,36 ","20.190,96 ","20.190,96 ","0,00 ","9.855,00 ","9.855,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.645,40 ","50.645,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.422,31 ","0,00 ","0,00 ","23.122,31 ","23.122,31 ","0,00 ","0,00 ","0,00 ","1.300,00 ","1.300,00 ","244.619,56 ","59.999,99 ","59.999,99 ","129.099,75 ","129.099,75 ","0,00 ","0,00 ","55.519,82 ","55.519,82 ","1.771.883,99 ","1.375.971,19 ","1.184.647,55 ","191.323,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","395.912,80 ","395.912,80 ","288.281,62 ","48.054,00 ","48.054,00 ","22.950,40 ","22.950,40 ","217.277,22 ","217.277,22 ","0,00 ","0,00 ","2.480.125,30 "
39.,28 ,OBČINA GORIŠNICA,"62.087,18 ","3.766,61 ","3.766,61 ","0,00 ","0,00 ","0,00 ","0,00 ","20.107,93 ","0,00 ","0,00 ","20.107,93 ","3.088,36 ","3.088,36 ","0,00 ","0,00 ","0,00 ","0,00 ","35.124,28 ","35.124,28 ","0,00 ","0,00 ","0,00 ","49.925,72 ","409,62 ","409,62 ","49.516,10 ","49.516,10 ","8.784,95 ","0,00 ","0,00 ","0,00 ","2.274,13 ","2.274,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.442,82 ","3.442,82 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.068,00 ","3.068,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.936,03 ","0,00 ","0,00 ","24.936,03 ","24.936,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","80.668,70 ","42.889,48 ","42.889,48 ","32.143,22 ","32.143,22 ","0,00 ","0,00 ","5.636,00 ","5.636,00 ","667.508,12 ","529.318,31 ","455.069,27 ","74.249,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","138.189,81 ","138.189,81 ","163.190,12 ","42.403,88 ","42.403,88 ","0,00 ","0,00 ","118.626,24 ","118.626,24 ","2.160,00 ","2.160,00 ","1.057.100,82 "
40.,207 ,OBČINA GORJE,"61.076,49 ","23.428,34 ","23.428,34 ","0,00 ","0,00 ","0,00 ","0,00 ","226,27 ","0,00 ","0,00 ","226,27 ","0,00 ","0,00 ","0,00 ","0,00 ","37.421,88 ","37.421,88 ","0,00 ","0,00 ","1.028,66 ","1.028,66 ","1.028,66 ","17.682,51 ","278,51 ","278,51 ","17.404,00 ","17.404,00 ","16.637,70 ","1.182,00 ","0,00 ","1.182,00 ","15.455,70 ","15.455,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","17.373,41 ","11.497,01 ","11.497,01 ","5.876,40 ","5.876,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.482,34 ","10.006,55 ","10.006,55 ","0,00 ","0,00 ","4.475,79 ","4.475,79 ","0,00 ","0,00 ","7.256,94 ","0,00 ","0,00 ","2.706,61 ","2.706,61 ","0,00 ","0,00 ","0,00 ","4.550,33 ","4.550,33 ","100.755,58 ","28.248,02 ","28.248,02 ","53.822,20 ","53.822,20 ","0,00 ","0,00 ","18.685,36 ","18.685,36 ","577.564,62 ","546.756,55 ","459.010,82 ","87.745,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.808,07 ","30.808,07 ","116.682,59 ","0,00 ","0,00 ","15.216,02 ","15.216,02 ","101.466,57 ","101.466,57 ","0,00 ","0,00 ","930.540,84 "
41.,29 ,OBČINA GORNJA RADGONA,"54.102,53 ","46.980,99 ","32.347,65 ","14.633,34 ","0,00 ","0,00 ","0,00 ","7.121,54 ","0,00 ","0,00 ","7.121,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.033,75 ","18.033,75 ","18.033,75 ","148.943,62 ","0,00 ","0,00 ","148.943,62 ","148.943,62 ","288.727,92 ","55.136,72 ","7.207,00 ","47.929,72 ","32.528,08 ","32.528,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","135.345,12 ","135.345,12 ","65.718,00 ","65.718,00 ","33.964,49 ","33.964,49 ","33.964,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","141.568,45 ","141.568,45 ","141.568,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","102.538,95 ","0,00 ","0,00 ","99.973,95 ","99.973,95 ","0,00 ","0,00 ","0,00 ","2.565,00 ","2.565,00 ","525.699,99 ","93.795,50 ","93.795,50 ","390.700,59 ","390.700,59 ","0,00 ","0,00 ","41.203,90 ","41.203,90 ","1.379.758,00 ","1.228.882,22 ","1.038.845,89 ","190.036,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","150.875,78 ","150.875,78 ","427.626,53 ","58.435,63 ","58.435,63 ","9.600,00 ","9.600,00 ","359.590,90 ","359.590,90 ","0,00 ","0,00 ","3.120.964,23 "
42.,30 ,OBČINA GORNJI GRAD,"15.104,40 ","2.229,30 ","2.229,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.875,10 ","12.875,10 ","840,00 ","840,00 ","840,00 ","28.350,00 ","0,00 ","0,00 ","28.350,00 ","28.350,00 ","46.288,50 ","10.766,13 ","8.186,68 ","2.579,45 ","24.072,37 ","24.072,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.450,00 ","11.450,00 ","0,00 ","0,00 ","19.982,64 ","0,00 ","0,00 ","19.982,64 ","19.982,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","151,25 ","151,25 ","151,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.721,48 ","0,00 ","0,00 ","11.721,48 ","11.721,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","78.963,16 ","21.000,00 ","21.000,00 ","45.636,00 ","45.636,00 ","0,00 ","0,00 ","12.327,16 ","12.327,16 ","414.098,41 ","314.867,21 ","242.528,09 ","72.339,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","99.231,20 ","99.231,20 ","134.433,28 ","0,00 ","0,00 ","10.955,14 ","10.955,14 ","117.573,12 ","117.573,12 ","5.905,02 ","5.905,02 ","749.933,12 "
43.,31 ,OBČINA GORNJI PETROVCI,"20.452,69 ","5.231,24 ","5.231,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.221,45 ","15.221,45 ","0,00 ","0,00 ","0,00 ","16.474,68 ","0,00 ","0,00 ","16.474,68 ","16.474,68 ","2.668,22 ","0,00 ","0,00 ","0,00 ","2.668,22 ","2.668,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","583,95 ","583,95 ","583,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.100,46 ","28.500,00 ","28.500,00 ","12.183,16 ","12.183,16 ","0,00 ","0,00 ","417,30 ","417,30 ","437.544,28 ","331.805,39 ","278.014,94 ","53.790,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.738,89 ","105.738,89 ","98.953,13 ","0,00 ","0,00 ","3.850,00 ","3.850,00 ","78.128,38 ","78.128,38 ","16.974,75 ","16.974,75 ","617.777,41 "
44.,158 ,OBČINA GRAD,"9.307,94 ","728,07 ","728,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.579,87 ","8.579,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.498,00 ","0,00 ","0,00 ","29.498,00 ","29.498,00 ","18.236,74 ","10.921,01 ","3.847,22 ","7.073,79 ","5.315,73 ","5.315,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.000,00 ","2.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","201,60 ","201,60 ","201,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.889,91 ","0,00 ","0,00 ","1.889,91 ","1.889,91 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.764,05 ","16.500,00 ","16.500,00 ","31.652,05 ","31.652,05 ","0,00 ","0,00 ","2.612,00 ","2.612,00 ","303.499,54 ","240.634,39 ","185.999,05 ","54.635,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.865,15 ","62.865,15 ","97.399,58 ","0,00 ","0,00 ","3.800,00 ","3.800,00 ","93.599,58 ","93.599,58 ","0,00 ","0,00 ","510.797,36 "
45.,32 ,OBČINA GROSUPLJE,"92.425,52 ","61.382,58 ","61.382,58 ","0,00 ","0,00 ","0,00 ","0,00 ","31.042,94 ","3.949,56 ","0,00 ","27.093,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","71.452,74 ","0,00 ","0,00 ","71.452,74 ","71.452,74 ","269.875,84 ","35.871,85 ","29.671,89 ","6.199,96 ","12.500,86 ","12.500,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","205.065,00 ","205.065,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.438,13 ","16.438,13 ","0,00 ","0,00 ","23.103,12 ","23.103,12 ","23.103,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.639,57 ","2.639,57 ","2.639,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.615,40 ","0,00 ","0,00 ","30.615,40 ","30.615,40 ","0,00 ","0,00 ","0,00 ","8.000,00 ","8.000,00 ","1.104.184,61 ","405.733,31 ","405.733,31 ","630.168,72 ","630.168,72 ","4.097,50 ","4.097,50 ","64.185,08 ","64.185,08 ","3.810.097,52 ","3.401.690,11 ","2.817.425,65 ","584.264,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.000,00 ","4.000,00 ","404.407,41 ","404.407,41 ","572.289,08 ","30.981,83 ","30.981,83 ","30.900,00 ","30.900,00 ","498.427,99 ","498.427,99 ","11.979,26 ","11.979,26 ","5.984.683,40 "
46.,159 ,OBČINA HAJDINA,"76.506,21 ","52.608,30 ","52.608,30 ","0,00 ","0,00 ","0,00 ","0,00 ","18.850,00 ","0,00 ","0,00 ","18.850,00 ","3.983,86 ","3.983,86 ","0,00 ","0,00 ","0,00 ","0,00 ","1.064,05 ","1.064,05 ","0,00 ","0,00 ","0,00 ","45.109,57 ","125,08 ","125,08 ","44.984,49 ","44.984,49 ","56.086,42 ","21.600,91 ","17.566,03 ","4.034,88 ","33.485,51 ","33.485,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.000,00 ","1.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.645,21 ","0,00 ","0,00 ","1.645,21 ","1.645,21 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","137.022,05 ","57.218,00 ","57.218,00 ","69.454,05 ","69.454,05 ","0,00 ","0,00 ","10.350,00 ","10.350,00 ","573.274,43 ","510.377,61 ","407.804,98 ","102.572,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.896,82 ","62.896,82 ","138.234,59 ","9.611,75 ","9.611,75 ","8.398,00 ","8.398,00 ","120.224,84 ","120.224,84 ","0,00 ","0,00 ","1.027.878,48 "
47.,160 ,OBČINA HOČE-SLIVNICA,"23.320,67 ","4.099,68 ","4.099,68 ","0,00 ","0,00 ","0,00 ","0,00 ","19.220,99 ","0,00 ","0,00 ","19.220,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.146,96 ","15.146,96 ","15.146,96 ","63.521,74 ","0,00 ","0,00 ","63.521,74 ","63.521,74 ","122.727,33 ","69.795,93 ","63.724,94 ","6.070,99 ","48.465,27 ","48.465,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.466,13 ","4.466,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,40 ","4.200,40 ","31.911,79 ","14.013,85 ","14.013,85 ","7.408,78 ","7.408,78 ","0,00 ","0,00 ","0,00 ","10.489,16 ","10.489,16 ","233.954,70 ","69.147,42 ","69.147,42 ","119.570,24 ","119.570,24 ","0,00 ","0,00 ","45.237,04 ","45.237,04 ","2.025.910,22 ","1.729.009,92 ","1.387.222,25 ","341.787,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","296.900,30 ","296.900,30 ","339.094,49 ","39.972,86 ","39.972,86 ","91.581,92 ","91.581,92 ","189.973,75 ","189.973,75 ","17.565,96 ","17.565,96 ","2.859.788,30 "
48.,161 ,OBČINA HODOŠ,"4.529,13 ","1.056,00 ","1.056,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.995,00 ","0,00 ","0,00 ","1.995,00 ","0,00 ","0,00 ","1.478,13 ","1.478,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.884,00 ","0,00 ","0,00 ","7.884,00 ","7.884,00 ","43.771,78 ","43.771,78 ","0,00 ","43.771,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20,85 ","20,85 ","20,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","57,50 ","0,00 ","0,00 ","57,50 ","57,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.373,24 ","7.056,50 ","7.056,50 ","4.316,74 ","4.316,74 ","0,00 ","0,00 ","0,00 ","0,00 ","51.015,90 ","50.815,90 ","48.508,42 ","2.307,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","200,00 ","200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.663,30 ","0,00 ","0,00 ","150,00 ","150,00 ","15.816,63 ","15.816,63 ","696,67 ","696,67 ","135.315,70 "
49.,162 ,OBČINA HORJUL,"22.286,19 ","21.426,19 ","21.426,19 ","0,00 ","0,00 ","0,00 ","0,00 ","860,00 ","0,00 ","0,00 ","860,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.500,00 ","0,00 ","0,00 ","15.500,00 ","15.500,00 ","1.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.400,00 ","1.400,00 ","0,00 ","0,00 ","4.518,11 ","4.518,11 ","4.518,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.752,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.752,03 ","4.752,03 ","6.834,97 ","0,00 ","0,00 ","6.834,97 ","6.834,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.898,68 ","16.498,68 ","16.498,68 ","30.000,00 ","30.000,00 ","0,00 ","0,00 ","1.400,00 ","1.400,00 ","575.155,65 ","499.505,17 ","443.910,60 ","55.594,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","75.650,48 ","75.650,48 ","55.578,13 ","26.355,74 ","26.355,74 ","12.100,00 ","12.100,00 ","17.122,39 ","17.122,39 ","0,00 ","0,00 ","733.923,76 "
