,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
48.,161 ,OBČINA HODOŠ,"3.470,56 ","1.020,03 ","1.020,03 ","0,00 ","0,00 ","0,00 ","0,00 ","500,00 ","0,00 ","0,00 ","500,00 ","0,00 ","0,00 ","1.950,53 ","1.950,53 ","0,00 ","0,00 ","0,00 ","0,00 ","486,55 ","486,55 ","486,55 ","1.356,83 ","0,00 ","0,00 ","1.356,83 ","1.356,83 ","33.597,76 ","33.597,76 ","0,00 ","33.597,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","211,78 ","211,78 ","211,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.973,00 ","0,00 ","0,00 ","1.973,00 ","1.973,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.495,01 ","5.425,95 ","5.425,95 ","4.069,06 ","4.069,06 ","0,00 ","0,00 ","0,00 ","0,00 ","33.541,65 ","33.541,65 ","33.080,93 ","460,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.638,60 ","2.565,70 ","2.565,70 ","0,00 ","0,00 ","4.492,63 ","4.492,63 ","580,27 ","580,27 ","91.771,74 "
49.,162 ,OBČINA HORJUL,"16.577,04 ","15.973,04 ","15.973,04 ","0,00 ","0,00 ","0,00 ","0,00 ","604,00 ","0,00 ","0,00 ","604,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","850,00 ","850,00 ","850,00 ","16.100,00 ","0,00 ","0,00 ","16.100,00 ","16.100,00 ","1.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.400,00 ","1.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.461,45 ","0,00 ","0,00 ","8.461,45 ","8.461,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.257,91 ","16.597,51 ","16.597,51 ","32.240,40 ","32.240,40 ","0,00 ","0,00 ","1.420,00 ","1.420,00 ","477.468,02 ","417.312,52 ","349.732,37 ","67.580,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","60.155,50 ","60.155,50 ","35.256,39 ","8.221,87 ","8.221,87 ","9.892,00 ","9.892,00 ","17.142,52 ","17.142,52 ","0,00 ","0,00 ","606.370,81 "
50.,34 ,OBČINA HRASTNIK,"108.141,62 ","31.639,49 ","31.639,49 ","0,00 ","0,00 ","0,00 ","0,00 ","76.502,13 ","8.098,20 ","0,00 ","68.403,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.884,39 ","6.884,39 ","6.884,39 ","56.549,00 ","0,00 ","0,00 ","56.549,00 ","56.549,00 ","63.266,00 ","38.337,00 ","38.337,00 ","0,00 ","24.929,00 ","24.929,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.839,20 ","1.839,20 ","1.839,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.044,03 ","0,00 ","0,00 ","105.044,03 ","105.044,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","649.149,67 ","226.455,10 ","226.455,10 ","375.069,38 ","375.069,38 ","0,00 ","0,00 ","47.625,19 ","47.625,19 ","1.520.055,29 ","1.312.840,32 ","767.379,25 ","545.461,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.850,00 ","2.850,00 ","204.364,97 ","204.364,97 ","557.663,26 ","34.231,85 ","34.231,85 ","9.000,00 ","9.000,00 ","491.461,69 ","491.461,69 ","22.969,72 ","22.969,72 ","3.068.592,46 "
51.,35 ,OBČINA HRPELJE-KOZINA,"84.804,11 ","10.717,01 ","10.717,01 ","0,00 ","0,00 ","0,00 ","0,00 ","55,37 ","0,00 ","0,00 ","55,37 ","0,00 ","0,00 ","57.502,66 ","57.502,66 ","16.529,07 ","16.529,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","150.347,14 ","7.549,20 ","7.549,20 ","142.797,94 ","142.797,94 ","384.872,90 ","74.013,67 ","74.013,67 ","0,00 ","17.384,40 ","17.384,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","189.793,42 ","189.793,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.055,09 ","25.055,09 ","78.626,32 ","78.626,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","22.222,71 ","11.174,13 ","11.174,13 ","0,00 ","0,00 ","11.048,58 ","11.048,58 ","0,00 ","0,00 ","84.128,85 ","0,00 ","0,00 ","72.612,15 ","72.612,15 ","0,00 ","0,00 ","0,00 ","11.516,70 ","11.516,70 ","266.350,70 ","77.254,87 ","77.254,87 ","175.797,58 ","175.797,58 ","0,00 ","0,00 ","13.298,25 ","13.298,25 ","880.948,23 ","866.848,23 ","481.678,10 ","385.170,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.100,00 ","14.100,00 ","0,00 ","0,00 ","142.275,27 ","0,00 ","0,00 ","0,00 ","0,00 ","132.699,48 ","132.699,48 ","9.575,79 ","9.575,79 ","2.015.949,91 "
52.,36 ,OBČINA IDRIJA,"47.242,33 ","27.368,00 ","27.368,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.311,45 ","1.180,00 ","0,00 ","14.131,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.562,88 ","4.562,88 ","9.379,07 ","9.379,07 ","9.379,07 ","166.862,11 ","0,00 ","0,00 ","166.862,11 ","166.862,11 ","263.267,39 ","28.982,18 ","1.220,00 ","27.762,18 ","96.308,10 ","96.308,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","122.075,03 ","122.075,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.902,08 ","15.902,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.255,03 ","8.255,03 ","8.255,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","72.996,77 ","0,00 ","0,00 ","72.446,77 ","72.446,77 ","0,00 ","0,00 ","0,00 ","550,00 ","550,00 ","860.296,23 ","256.028,79 ","256.028,79 ","518.450,44 ","518.450,44 ","6.600,00 ","6.600,00 ","79.217,00 ","79.217,00 ","2.099.916,92 ","1.637.689,54 ","1.222.597,12 ","415.092,42 ","3.000,00 ","3.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.092,00 ","3.092,00 ","456.135,38 ","456.135,38 ","431.510,58 ","95.149,17 ","95.149,17 ","0,00 ","0,00 ","336.361,41 ","336.361,41 ","0,00 ","0,00 ","3.959.726,43 "
53.,37 ,OBČINA IG,"66.850,80 ","19.430,87 ","18.843,68 ","0,00 ","587,19 ","0,00 ","0,00 ","20.393,43 ","0,00 ","0,00 ","20.393,43 ","0,00 ","0,00 ","5.007,72 ","5.007,72 ","0,00 ","0,00 ","22.018,78 ","22.018,78 ","74,20 ","74,20 ","74,20 ","74.508,00 ","0,00 ","0,00 ","74.508,00 ","74.508,00 ","84.299,50 ","16.540,00 ","16.540,00 ","0,00 ","54.894,38 ","53.776,18 ","0,00 ","1.118,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.865,12 ","12.865,12 ","0,00 ","0,00 ","79.875,16 ","79.875,16 ","79.875,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","324.974,88 ","0,00 ","0,00 ","0,00 ","0,00 ","324.974,88 ","324.974,88 ","0,00 ","0,00 ","37.379,01 ","0,00 ","0,00 ","37.379,01 ","37.379,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","260.981,62 ","126.402,90 ","126.402,90 ","129.596,99 ","129.596,99 ","596,70 ","596,70 ","4.385,03 ","4.385,03 ","1.045.872,33 ","1.018.116,35 ","826.889,05 ","191.227,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.755,98 ","27.755,98 ","215.731,15 ","73.645,56 ","73.645,56 ","1.146,15 ","1.146,15 ","58.938,27 ","58.938,27 ","82.001,17 ","82.001,17 ","2.190.546,65 "
54.,38 ,OBČINA ILIRSKA BISTRICA,"67.439,05 ","41.090,53 ","41.090,53 ","0,00 ","0,00 ","0,00 ","0,00 ","10.788,52 ","5.482,02 ","0,00 ","5.306,50 ","0,00 ","0,00 ","13.150,00 ","13.150,00 ","0,00 ","0,00 ","2.410,00 ","2.410,00 ","7.000,00 ","7.000,00 ","7.000,00 ","150.061,19 ","900,01 ","900,01 ","149.161,18 ","149.161,18 ","258.403,90 ","160.413,02 ","135.724,66 ","24.688,36 ","76.339,93 ","76.339,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.650,95 ","21.650,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","124.508,66 ","7.861,90 ","7.861,90 ","0,00 ","0,00 ","116.646,76 ","116.646,76 ","0,00 ","0,00 ","16.907,37 ","0,00 ","0,00 ","16.907,37 ","16.907,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","650.504,22 ","133.822,49 ","133.822,49 ","479.601,60 ","479.601,60 ","0,00 ","0,00 ","37.080,13 ","37.080,13 ","2.174.431,51 ","1.515.508,34 ","1.196.097,86 ","319.410,48 ","70.479,90 ","68.279,90 ","0,00 ","0,00 ","2.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.469,47 ","21.469,47 ","566.973,80 ","566.973,80 ","502.017,02 ","7.743,14 ","7.743,14 ","45.176,75 ","45.176,75 ","437.267,58 ","437.267,58 ","11.829,55 ","11.829,55 ","3.951.272,92 "
55.,39 ,OBČINA IVANČNA GORICA,"83.740,19 ","55.839,90 ","55.839,90 ","0,00 ","0,00 ","0,00 ","0,00 ","6.957,15 ","6.957,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.943,14 ","20.943,14 ","1.200,00 ","1.200,00 ","1.200,00 ","44.450,00 ","0,00 ","0,00 ","44.450,00 ","44.450,00 ","115.465,24 ","0,00 ","0,00 ","0,00 ","90.566,04 ","86.222,80 ","4.343,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.899,20 ","24.899,20 ","0,00 ","0,00 ","17.920,94 ","17.920,94 ","17.920,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","501,34 ","0,00 ","0,00 ","0,00 ","0,00 ","501,34 ","501,34 ","0,00 ","0,00 ","15.664,67 ","0,00 ","0,00 ","14.494,67 ","14.494,67 ","0,00 ","0,00 ","0,00 ","1.170,00 ","1.170,00 ","600.410,40 ","256.546,94 ","256.546,94 ","310.812,11 ","310.812,11 ","0,00 ","0,00 ","33.051,35 ","33.051,35 ","2.408.975,64 ","1.989.855,18 ","1.531.284,21 ","458.570,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.691,87 ","6.691,87 ","412.428,59 ","412.428,59 ","589.237,30 ","248.340,15 ","248.340,15 ","62.098,20 ","62.098,20 ","270.237,70 ","270.237,70 ","8.561,25 ","8.561,25 ","3.877.565,72 "
56.,40 ,OBČINA IZOLA,"35.281,00 ","18.320,00 ","18.320,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.100,00 ","0,00 ","0,00 ","2.100,00 ","1.152,00 ","1.152,00 ","13.709,00 ","13.709,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.046,00 ","3.046,00 ","3.046,00 ","200.916,00 ","0,00 ","0,00 ","200.916,00 ","200.916,00 ","382.943,00 ","20.521,00 ","0,00 ","20.521,00 ","25.601,00 ","13.101,00 ","0,00 ","12.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","35.429,00 ","35.429,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","273.355,00 ","273.355,00 ","28.037,00 ","28.037,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","49.911,00 ","49.911,00 ","49.911,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","91.220,00 ","0,00 ","0,00 ","30.344,00 ","30.344,00 ","0,00 ","0,00 ","0,00 ","60.876,00 ","60.876,00 ","1.890.660,00 ","641.530,00 ","641.530,00 ","809.636,00 ","809.636,00 ","0,00 ","0,00 ","439.494,00 ","439.494,00 ","2.288.245,00 ","2.109.190,00 ","1.898.123,00 ","211.067,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","646,00 ","646,00 ","178.409,00 ","178.409,00 ","566.978,00 ","101.086,00 ","101.086,00 ","82.000,00 ","82.000,00 ","372.375,00 ","372.375,00 ","11.517,00 ","11.517,00 ","5.509.200,00 "
57.,41 ,OBČINA JESENICE,"110.200,16 ","51.137,00 ","51.137,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.022,24 ","11.307,24 ","0,00 ","14.715,00 ","0,00 ","0,00 ","33.040,92 ","33.040,92 ","0,00 ","0,00 ","0,00 ","0,00 ","5.272,00 ","5.272,00 ","5.272,00 ","428.675,15 ","0,00 ","0,00 ","428.675,15 ","428.675,15 ","535.692,49 ","196.081,70 ","65.385,99 ","130.695,71 ","29.952,30 ","29.952,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","158.875,52 ","158.875,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","150.782,97 ","150.782,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.078,53 ","10.078,53 ","10.078,53 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.787,42 ","0,00 ","0,00 ","39.243,14 ","39.243,14 ","0,00 ","0,00 ","0,00 ","2.544,28 ","2.544,28 ","1.889.829,02 ","826.234,67 ","826.234,67 ","890.761,64 ","890.761,64 ","13.000,00 ","13.000,00 ","159.832,71 ","159.832,71 ","3.037.603,30 ","2.671.793,31 ","2.003.306,33 ","668.486,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.907,14 ","26.907,14 ","338.902,85 ","338.902,85 ","894.005,35 ","68.686,24 ","68.686,24 ","46.081,69 ","46.081,69 ","759.143,30 ","759.143,30 ","20.094,12 ","20.094,12 ","6.953.143,42 "
58.,163 ,OBČINA JEZERSKO,"4.203,78 ","2.116,03 ","2.116,03 ","0,00 ","0,00 ","0,00 ","0,00 ","2.087,75 ","0,00 ","0,00 ","2.087,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.948,00 ","2.948,00 ","2.948,00 ","8.706,88 ","0,00 ","0,00 ","8.706,88 ","8.706,88 ","8.893,52 ","0,00 ","0,00 ","0,00 ","8.893,52 ","8.893,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","469,90 ","469,90 ","469,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.952,28 ","0,00 ","0,00 ","2.824,78 ","2.824,78 ","0,00 ","0,00 ","0,00 ","127,50 ","127,50 ","22.346,60 ","7.700,00 ","7.700,00 ","12.575,00 ","12.575,00 ","0,00 ","0,00 ","2.071,60 ","2.071,60 ","112.929,86 ","65.678,19 ","54.457,06 ","11.221,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.251,67 ","47.251,67 ","27.342,90 ","0,00 ","0,00 ","5.261,15 ","5.261,15 ","22.081,75 ","22.081,75 ","0,00 ","0,00 ","190.793,72 "
59.,42 ,OBČINA JURŠINCI,"25.328,27 ","22.789,90 ","22.789,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.538,37 ","2.538,37 ","0,00 ","0,00 ","0,00 ","0,00 ","213,18 ","213,18 ","213,18 ","16.869,00 ","0,00 ","0,00 ","16.869,00 ","16.869,00 ","33.756,82 ","7.348,88 ","3.400,00 ","3.948,88 ","22.107,94 ","22.107,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.300,00 ","4.300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.950,46 ","0,00 ","0,00 ","1.950,46 ","1.950,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.353,09 ","11.561,21 ","11.561,21 ","32.561,62 ","32.561,62 ","0,00 ","0,00 ","3.230,26 ","3.230,26 ","314.183,70 ","258.247,71 ","193.366,85 ","64.880,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","55.935,99 ","55.935,99 ","146.788,56 ","20.979,01 ","20.979,01 ","3.529,40 ","3.529,40 ","122.280,15 ","122.280,15 ","0,00 ","0,00 ","586.443,08 "
60.,43 ,OBČINA KAMNIK,"115.126,42 ","90.056,00 ","83.919,92 ","0,00 ","6.136,08 ","0,00 ","0,00 ","11.156,80 ","0,00 ","0,00 ","11.156,80 ","0,00 ","0,00 ","13.163,62 ","13.163,62 ","0,00 ","0,00 ","750,00 ","750,00 ","7.303,69 ","7.303,69 ","7.303,69 ","135.183,43 ","1.623,43 ","1.623,43 ","133.560,00 ","133.560,00 ","687.148,44 ","82.836,15 ","63.650,31 ","19.185,84 ","91.309,38 ","91.309,38 ","0,00 ","0,00 ","16.672,17 ","0,00 ","0,00 ","16.672,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","392.017,29 ","392.017,29 ","104.313,45 ","104.313,45 ","19.915,98 ","3.738,02 ","3.738,02 ","0,00 ","0,00 ","13.152,26 ","13.152,26 ","0,00 ","0,00 ","3.025,70 ","3.025,70 ","30.101,00 ","30.101,00 ","30.101,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","64.256,71 ","0,00 ","0,00 ","48.644,31 ","48.644,31 ","0,00 ","0,00 ","0,00 ","15.612,40 ","15.612,40 ","1.266.566,58 ","370.476,94 ","370.476,94 ","772.530,94 ","772.530,94 ","2.000,00 ","2.000,00 ","121.558,70 ","121.558,70 ","4.965.972,15 ","4.483.895,67 ","3.814.004,96 ","669.890,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","482.076,48 ","482.076,48 ","734.878,26 ","224.527,37 ","224.527,37 ","57.060,00 ","57.060,00 ","447.390,89 ","447.390,89 ","5.900,00 ","5.900,00 ","8.026.452,66 "
61.,44 ,OBČINA KANAL,"35.862,73 ","8.572,68 ","8.572,68 ","0,00 ","0,00 ","0,00 ","0,00 ","27.290,05 ","0,00 ","0,00 ","27.290,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.749,72 ","27.749,72 ","27.749,72 ","114.830,00 ","0,00 ","0,00 ","114.830,00 ","114.830,00 ","256.125,30 ","130.942,69 ","130.942,69 ","0,00 ","30.145,00 ","30.145,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","93.785,71 ","93.785,71 ","1.251,90 ","1.251,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.851,12 ","0,00 ","0,00 ","5.500,66 ","5.500,66 ","0,00 ","0,00 ","0,00 ","10.350,46 ","10.350,46 ","415.845,62 ","129.784,18 ","129.784,18 ","231.975,42 ","231.975,42 ","0,00 ","0,00 ","54.086,02 ","54.086,02 ","1.245.828,58 ","977.753,00 ","743.045,20 ","234.707,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.673,42 ","6.673,42 ","261.402,16 ","261.402,16 ","274.153,28 ","37.803,26 ","37.803,26 ","24.539,27 ","24.539,27 ","166.250,66 ","166.250,66 ","45.560,09 ","45.560,09 ","2.386.246,35 "
62.,45 ,OBČINA KIDRIČEVO,"24.128,17 ","10.152,99 ","10.152,99 ","0,00 ","0,00 ","0,00 ","0,00 ","9.857,50 ","0,00 ","0,00 ","9.857,50 ","0,00 ","0,00 ","4.117,68 ","4.117,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","64.442,94 ","0,00 ","0,00 ","64.442,94 ","64.442,94 ","101.004,89 ","3.750,00 ","0,00 ","3.750,00 ","52.307,66 ","52.307,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.700,00 ","5.700,00 ","39.247,23 ","39.247,23 ","2.000,00 ","2.000,00 ","2.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.502,67 ","0,00 ","0,00 ","3.502,67 ","3.502,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","184.107,45 ","66.832,17 ","66.832,17 ","100.743,61 ","100.743,61 ","0,00 ","0,00 ","16.531,67 ","16.531,67 ","994.950,38 ","878.384,12 ","658.964,45 ","219.419,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","116.566,26 ","116.566,26 ","286.179,75 ","29.733,32 ","29.733,32 ","31.025,64 ","31.025,64 ","198.772,96 ","198.772,96 ","26.647,83 ","26.647,83 ","1.660.316,25 "
63.,46 ,OBČINA KOBARID,"162.231,34 ","3.393,00 ","3.393,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","124.932,34 ","124.932,34 ","0,00 ","0,00 ","33.906,00 ","33.906,00 ","0,00 ","0,00 ","0,00 ","54.049,00 ","0,00 ","0,00 ","54.049,00 ","54.049,00 ","116.061,16 ","21.345,00 ","0,00 ","21.345,00 ","46.565,14 ","46.565,14 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.626,02 ","21.626,02 ","26.525,00 ","26.525,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.343,00 ","0,00 ","0,00 ","3.343,00 ","3.343,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","198.088,00 ","31.200,00 ","31.200,00 ","155.156,00 ","155.156,00 ","0,00 ","0,00 ","11.732,00 ","11.732,00 ","733.427,00 ","497.013,00 ","352.182,00 ","144.831,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","236.414,00 ","236.414,00 ","292.164,00 ","98.513,00 ","98.513,00 ","7.200,00 ","7.200,00 ","186.451,00 ","186.451,00 ","0,00 ","0,00 ","1.559.363,50 "
