,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
45.,32 ,OBČINA GROSUPLJE,1716533.06,1248143.27,1242707.43,5435.84,0.00,0.00,0.00,273812.17,4192.79,0.00,269619.38,0.00,0.00,42812.58,42812.58,83660.38,83660.38,68104.66,68104.66,1687.09,1687.09,1687.09,3210.62,3210.62,3210.62,0.00,0.00,1122977.11,22341.49,22341.49,0.00,25205.78,25205.78,0.00,0.00,10908.75,0.00,10908.75,0.00,899950.90,899950.90,0.00,0.00,0.00,6334.34,6334.34,5115.48,5115.48,153120.37,153120.37,13314.14,1776.70,1776.70,3276.41,3276.41,8261.03,8261.03,0.00,0.00,0.00,0.00,422314.93,18906.05,18906.05,235881.16,235881.16,17832.64,17832.64,149695.08,149695.08,4148.00,0.00,0.00,4148.00,4148.00,0.00,0.00,0.00,0.00,0.00,190149.88,67709.96,67709.96,34216.25,34216.25,82089.84,82089.84,6133.83,6133.83,124214.39,124214.39,124214.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8970.42,0.00,0.00,0.00,0.00,620.42,620.42,8350.00,8350.00,3607519.64
46.,159 ,OBČINA HAJDINA,468618.42,282582.71,276919.78,5662.93,0.00,0.00,0.00,114012.51,0.00,0.00,114012.51,0.00,0.00,10844.65,10844.65,56179.66,56179.66,4998.89,4998.89,2189.90,2189.90,2189.90,1012.87,1012.87,1012.87,0.00,0.00,338810.82,49597.39,2813.85,46783.54,6555.11,6555.11,0.00,0.00,0.00,0.00,0.00,0.00,203523.03,203523.03,0.00,0.00,0.00,0.00,0.00,43709.83,43709.83,35425.46,35425.46,18346.20,5965.73,5965.73,11280.47,11280.47,0.00,0.00,1100.00,1100.00,0.00,0.00,115356.36,0.00,0.00,6791.80,6791.80,7128.50,7128.50,101436.06,101436.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80678.03,3715.00,3715.00,1780.80,1780.80,72996.60,72996.60,2185.63,2185.63,17753.64,17753.64,17753.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4199.52,0.00,0.00,0.00,0.00,0.00,0.00,4199.52,4199.52,1046965.76
47.,160 ,OBČINA HOČE-SLIVNICA,998614.45,637974.71,610240.31,27734.40,0.00,0.00,0.00,51365.12,0.00,0.00,51365.12,0.00,0.00,42506.18,42506.18,68273.35,68273.35,198495.09,198495.09,0.00,0.00,0.00,1195.60,1195.60,1195.60,0.00,0.00,261238.81,101947.81,0.00,101947.81,14435.55,2193.56,12241.99,0.00,0.00,0.00,0.00,0.00,95344.08,95344.08,0.00,0.00,0.00,6061.00,6061.00,0.00,0.00,43450.37,43450.37,59972.88,40661.48,40661.48,4108.50,4108.50,0.00,0.00,0.00,0.00,15202.90,15202.90,263900.36,0.00,0.00,17029.86,17029.86,73472.04,73472.04,173398.46,173398.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111320.90,79106.92,79106.92,12674.74,12674.74,19539.24,19539.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,536.54,0.00,0.00,0.00,0.00,0.00,0.00,536.54,536.54,1696779.54
48.,161 ,OBČINA HODOŠ,138168.17,109505.50,109174.00,331.50,0.00,0.00,0.00,17296.90,0.00,0.00,17296.90,0.00,0.00,7659.75,7659.75,3706.02,3706.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6848.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.00,244.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6604.87,6604.87,4657.70,1992.61,1992.61,2665.09,2665.09,0.00,0.00,0.00,0.00,0.00,0.00,13675.39,0.00,0.00,0.00,0.00,13675.39,13675.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58722.78,0.00,0.00,0.00,0.00,0.00,0.00,58722.78,58722.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222072.91
49.,162 ,OBČINA HORJUL,284287.59,194966.90,188324.35,6642.55,0.00,0.00,0.00,53012.11,0.00,0.00,53012.11,0.00,0.00,12481.83,12481.83,0.00,0.00,23826.75,23826.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114227.15,1342.32,1342.32,0.00,2856.09,0.00,2856.09,0.00,299.30,0.00,299.30,0.00,102343.41,102343.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7386.03,7386.03,1113.52,37.80,37.80,795.12,795.12,280.60,280.60,0.00,0.00,0.00,0.00,76236.76,0.00,0.00,4280.74,4280.74,48554.13,48554.13,23401.89,23401.89,662.80,0.00,0.00,662.80,662.80,0.00,0.00,0.00,0.00,0.00,19142.49,3542.78,3542.78,1338.50,1338.50,14261.21,14261.21,0.00,0.00,36284.80,36284.80,22404.64,13880.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,30000.00,30000.00,561955.11
50.,34 ,OBČINA HRASTNIK,883220.66,672673.22,668304.44,4368.78,0.00,0.00,0.00,108423.36,3168.88,0.00,105254.48,0.00,0.00,50721.88,50721.88,26908.81,26908.81,24493.39,24493.39,5301.17,5301.17,5301.17,6535.26,0.00,0.00,6535.26,6535.26,768938.57,31117.07,26117.07,5000.00,3143.94,0.00,3143.94,0.00,4354.41,0.00,4354.41,0.00,492208.29,492208.29,0.00,0.00,0.00,3867.40,3867.40,1125.30,1125.30,233122.16,233122.16,579.34,0.00,0.00,0.00,0.00,0.00,0.00,579.34,579.34,0.00,0.00,323887.97,166492.66,166492.66,38368.52,38368.52,4001.95,4001.95,115024.84,115024.84,14144.93,0.00,0.00,14144.93,14144.93,0.00,0.00,0.00,0.00,0.00,39429.13,0.00,0.00,6808.92,6808.92,32620.21,32620.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289938.37,0.00,0.00,0.00,0.00,0.00,0.00,289938.37,289938.37,2331975.40
51.,35 ,OBČINA HRPELJE-KOZINA,662789.82,461403.28,458496.60,2906.68,0.00,0.00,0.00,104426.06,0.00,0.00,104426.06,0.00,0.00,59453.82,59453.82,0.00,0.00,37506.66,37506.66,722.49,722.49,722.49,6535.69,0.00,0.00,6535.69,6535.69,293381.89,4169.50,4169.50,0.00,17803.41,592.92,17210.49,0.00,0.00,0.00,0.00,0.00,28839.41,28839.41,0.00,0.00,0.00,1668.19,1668.19,0.00,0.00,240901.38,240901.38,59322.13,0.00,0.00,59322.13,59322.13,0.00,0.00,0.00,0.00,0.00,0.00,162697.10,16903.64,16903.64,11942.30,11942.30,9978.53,9978.53,123872.63,123872.63,3048.58,0.00,0.00,3048.58,3048.58,0.00,0.00,0.00,0.00,0.00,57040.57,26866.98,26866.98,30173.59,30173.59,0.00,0.00,0.00,0.00,67472.77,67472.77,15905.00,51567.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9041.67,3436.71,3436.71,2779.79,2779.79,1416.45,1416.45,1408.72,1408.72,1322052.71
52.,36 ,OBČINA IDRIJA,1519697.98,1001004.28,993423.55,7580.73,0.00,0.00,0.00,232555.41,3810.89,0.00,228744.52,0.00,0.00,117707.60,117707.60,81340.69,81340.69,87090.00,87090.00,8664.13,8664.13,8664.13,4536.47,4536.47,4536.47,0.00,0.00,1820346.04,53020.18,53020.18,0.00,212247.28,58515.15,153732.13,0.00,2375.00,0.00,0.00,2375.00,976000.18,976000.18,0.00,0.00,0.00,67407.54,67407.54,65427.79,65427.79,443868.07,443868.07,76936.48,44468.93,44468.93,25420.24,25420.24,6126.21,6126.21,921.10,921.10,0.00,0.00,180409.14,34600.98,34600.98,38946.40,38946.40,5873.96,5873.96,100987.80,100987.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224761.46,101214.11,101214.11,91780.11,91780.11,30011.15,30011.15,1756.09,1756.09,2968.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2968.12,2968.12,0.00,0.00,129000.00,0.00,0.00,0.00,0.00,0.00,0.00,129000.00,129000.00,3967319.82
53.,37 ,OBČINA IG,757705.71,470152.43,444969.85,25182.58,0.00,0.00,0.00,128158.77,0.00,0.00,128158.77,0.00,0.00,21172.86,21172.86,62851.34,62851.34,75370.31,75370.31,11975.00,11975.00,11975.00,0.00,0.00,0.00,0.00,0.00,334851.49,15327.27,15327.27,0.00,26837.24,8043.10,18794.14,0.00,0.00,0.00,0.00,0.00,271707.01,271707.01,0.00,0.00,0.00,0.00,0.00,537.23,537.23,20442.74,20442.74,91934.87,2823.68,2823.68,89111.19,89111.19,0.00,0.00,0.00,0.00,0.00,0.00,602274.91,2349.78,2349.78,4263.90,4263.90,506070.70,506070.70,89590.53,89590.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48142.43,0.00,0.00,4300.41,4300.41,42882.02,42882.02,960.00,960.00,80388.96,80388.96,1446.93,78942.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88284.97,0.00,0.00,0.00,0.00,2450.83,2450.83,85834.14,85834.14,2015558.34
54.,38 ,OBČINA ILIRSKA BISTRICA,1469130.14,1084649.76,1077808.64,6841.12,0.00,0.00,0.00,237184.58,442.48,0.00,236742.10,0.00,0.00,55155.09,55155.09,47933.99,47933.99,44206.72,44206.72,806.85,806.85,806.85,3405.51,3405.51,3405.51,0.00,0.00,907732.33,826.28,826.28,0.00,147904.47,22193.93,125710.54,0.00,0.00,0.00,0.00,0.00,382836.50,382836.50,0.00,0.00,0.00,21423.80,21423.80,37847.73,37847.73,316893.55,316893.55,120436.29,16761.75,16761.75,103674.54,103674.54,0.00,0.00,0.00,0.00,0.00,0.00,381738.48,130820.69,130820.69,11173.00,11173.00,40232.42,40232.42,199512.37,199512.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110459.60,9900.00,9900.00,43669.51,43669.51,56890.09,56890.09,0.00,0.00,50723.95,11973.85,3020.27,8953.58,38750.10,36600.10,0.00,0.00,2150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223802.41,0.00,0.00,0.00,0.00,0.00,0.00,223802.41,223802.41,3268235.56
55.,39 ,OBČINA IVANČNA GORICA,1395651.97,941259.02,913566.36,7423.79,20268.87,0.00,0.00,303769.66,3806.80,0.00,299962.86,0.00,0.00,76565.75,76565.75,0.00,0.00,74057.54,74057.54,3064.32,3064.32,3064.32,8916.81,8916.81,8916.81,0.00,0.00,1329417.18,45456.04,23654.56,21801.48,31484.54,8276.39,23208.15,0.00,45799.00,0.00,0.00,45799.00,1095217.59,1095217.59,0.00,0.00,0.00,0.00,0.00,8919.72,8919.72,102540.29,102540.29,27884.21,23091.63,23091.63,4792.58,4792.58,0.00,0.00,0.00,0.00,0.00,0.00,268332.31,29842.84,29842.84,91306.64,91306.64,45962.14,45962.14,101220.69,101220.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,163100.95,0.00,0.00,42862.63,42862.63,112879.72,112879.72,7358.60,7358.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57472.82,0.00,0.00,0.00,0.00,33468.82,33468.82,24004.00,24004.00,3253840.57
56.,40 ,OBČINA IZOLA,2945709.95,1998259.69,1964478.37,30662.10,3119.22,0.00,0.00,547436.90,0.00,0.00,547436.90,0.00,0.00,65614.81,65614.81,313175.42,313175.42,21223.13,21223.13,12267.16,12267.16,12267.16,27400.18,16704.47,16704.47,10695.71,10695.71,1633498.74,46015.51,46015.51,0.00,8776.89,8776.89,0.00,0.00,0.00,0.00,0.00,0.00,810395.41,810395.41,0.00,0.00,0.00,81189.08,81189.08,227737.50,227737.50,459384.35,459384.35,877521.40,469584.40,469584.40,407937.00,407937.00,0.00,0.00,0.00,0.00,0.00,0.00,638039.76,258081.40,258081.40,101416.44,101416.44,26842.15,26842.15,251699.77,251699.77,452.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,452.39,452.39,96046.69,70831.01,70831.01,25215.68,25215.68,0.00,0.00,0.00,0.00,125415.16,125415.16,0.00,125415.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,50000.00,50000.00,6406351.43
57.,41 ,OBČINA JESENICE,2567037.71,2001918.56,1982497.56,15793.84,3627.16,0.00,0.00,223637.59,0.00,0.00,223637.59,0.00,0.00,176714.48,176714.48,96576.63,96576.63,68190.45,68190.45,10271.53,10271.53,10271.53,7833.73,7833.73,7833.73,0.00,0.00,2052390.58,117161.71,110608.66,6553.05,62174.35,17069.42,45104.93,0.00,9741.35,1144.66,0.00,8596.69,1514203.79,1502920.15,0.00,11283.64,0.00,44062.30,44062.30,63181.02,63181.02,241866.06,241866.06,37767.88,4088.17,4088.17,1806.10,1806.10,0.00,0.00,4318.06,4318.06,27555.55,27555.55,536447.07,216260.91,216260.91,99065.34,99065.34,52168.26,52168.26,168952.56,168952.56,364.58,0.00,0.00,364.58,364.58,0.00,0.00,0.00,0.00,0.00,62825.43,6748.90,6748.90,32475.24,32475.24,0.00,0.00,23601.29,23601.29,56365.51,51074.17,0.00,51074.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4983.06,4983.06,308.28,308.28,0.00,0.00,66579.27,0.00,0.00,0.00,0.00,6579.27,6579.27,60000.00,60000.00,5397883.29
58.,163 ,OBČINA JEZERSKO,264998.07,176755.97,175989.49,766.48,0.00,0.00,0.00,79924.80,0.00,0.00,79924.80,0.00,0.00,8317.30,8317.30,0.00,0.00,0.00,0.00,15257.55,15257.55,15257.55,832.47,832.47,832.47,0.00,0.00,208422.17,20984.56,20984.56,0.00,42709.01,3200.77,39508.24,0.00,0.00,0.00,0.00,0.00,97788.52,97788.52,0.00,0.00,0.00,0.00,0.00,4877.52,4877.52,42062.56,42062.56,19793.81,6406.19,6406.19,13387.62,13387.62,0.00,0.00,0.00,0.00,0.00,0.00,17122.85,661.96,661.96,5490.00,5490.00,4871.09,4871.09,6099.80,6099.80,2680.00,0.00,0.00,2680.00,2680.00,0.00,0.00,0.00,0.00,0.00,14130.72,1108.23,1108.23,9610.81,9610.81,3411.68,3411.68,0.00,0.00,19204.77,19204.77,2516.55,16688.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19683.57,0.00,0.00,0.00,0.00,0.00,0.00,19683.57,19683.57,582125.98
59.,42 ,OBČINA JURŠINCI,252533.38,180029.00,176781.67,3247.33,0.00,0.00,0.00,42127.59,0.00,0.00,42127.59,0.00,0.00,17703.18,17703.18,12673.61,12673.61,0.00,0.00,2621.85,2621.85,2621.85,582.96,582.96,582.96,0.00,0.00,176010.75,0.00,0.00,0.00,4844.73,4527.79,316.94,0.00,3660.00,0.00,0.00,3660.00,159702.95,159702.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7803.07,7803.07,13824.90,305.24,305.24,13519.66,13519.66,0.00,0.00,0.00,0.00,0.00,0.00,39221.04,0.00,0.00,18919.86,18919.86,3118.00,3118.00,17183.18,17183.18,689.22,0.00,0.00,689.22,689.22,0.00,0.00,0.00,0.00,0.00,22994.61,9629.67,9629.67,11119.33,11119.33,2245.61,2245.61,0.00,0.00,10780.62,10780.62,2487.01,8293.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,10000.00,529259.33
60.,43 ,OBČINA KAMNIK,2221178.33,1827066.84,1814770.86,8499.27,3796.71,0.00,0.00,221700.24,1262.51,0.00,220437.73,0.00,0.00,73567.83,73567.83,52322.47,52322.47,46520.95,46520.95,110000.00,110000.00,110000.00,46726.45,25125.41,25125.41,21601.04,21601.04,1739732.64,36256.11,0.00,36256.11,91191.92,30948.18,60243.74,0.00,28846.17,0.00,0.00,28846.17,1435607.15,1435607.15,0.00,0.00,0.00,0.00,0.00,2495.34,2495.34,145335.95,145335.95,150010.92,13433.39,13433.39,77039.81,77039.81,51946.73,51946.73,5257.62,5257.62,2333.37,2333.37,489443.88,120990.10,120990.10,40949.21,40949.21,42611.75,42611.75,284892.82,284892.82,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,110.00,244229.90,155481.05,155481.05,24108.98,24108.98,62517.91,62517.91,2121.96,2121.96,879467.76,879467.76,38307.10,841160.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298716.88,1594.73,1594.73,0.00,0.00,47122.15,47122.15,250000.00,250000.00,6179616.76
61.,44 ,OBČINA KANAL,853507.08,718939.20,709118.26,9820.94,0.00,0.00,0.00,105033.89,0.00,0.00,105033.89,0.00,0.00,29048.18,29048.18,485.81,485.81,0.00,0.00,23010.00,23010.00,23010.00,1546.96,1546.96,1546.96,0.00,0.00,960223.93,17560.32,17560.32,0.00,33576.61,12610.03,20966.58,0.00,0.00,0.00,0.00,0.00,557251.94,557251.94,0.00,0.00,0.00,0.00,0.00,223824.39,223824.39,128010.67,128010.67,164446.12,51123.74,51123.74,113322.38,113322.38,0.00,0.00,0.00,0.00,0.00,0.00,373426.41,33835.41,33835.41,3268.38,3268.38,205730.12,205730.12,130592.50,130592.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84100.39,13336.24,13336.24,69102.64,69102.64,0.00,0.00,1661.51,1661.51,31346.38,31346.38,31346.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2491607.27
62.,45 ,OBČINA KIDRIČEVO,744567.06,477118.19,473825.49,3292.70,0.00,0.00,0.00,185386.80,0.00,0.00,185386.80,0.00,0.00,51929.02,51929.02,30133.05,30133.05,0.00,0.00,1805.90,1805.90,1805.90,0.00,0.00,0.00,0.00,0.00,339886.35,0.00,0.00,0.00,40666.75,40666.75,0.00,0.00,0.00,0.00,0.00,0.00,146894.87,146894.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152324.73,152324.73,26543.69,18256.95,18256.95,8286.74,8286.74,0.00,0.00,0.00,0.00,0.00,0.00,354134.94,69447.34,69447.34,100054.07,100054.07,53898.84,53898.84,130734.69,130734.69,305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.00,305.00,155296.81,35403.99,35403.99,113285.08,113285.08,0.00,0.00,6607.74,6607.74,14339.68,14339.68,7551.02,6788.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1636879.43
63.,46 ,OBČINA KOBARID,674084.78,514963.24,509810.17,5153.07,0.00,0.00,0.00,32979.46,4666.60,0.00,28312.86,0.00,0.00,98122.08,98122.08,2565.64,2565.64,25454.36,25454.36,0.00,0.00,0.00,14091.03,1991.03,1991.03,12100.00,12100.00,351348.54,0.00,0.00,0.00,19174.51,2994.57,16179.94,0.00,25428.90,0.00,25428.90,0.00,256812.41,244957.93,11854.48,0.00,0.00,15838.35,15838.35,439.20,439.20,33655.17,33655.17,22219.11,20400.43,20400.43,1818.68,1818.68,0.00,0.00,0.00,0.00,0.00,0.00,57249.21,1527.38,1527.38,0.00,0.00,1721.36,1721.36,54000.47,54000.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18746.82,0.00,0.00,18746.82,18746.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6675.48,0.00,0.00,0.00,0.00,0.00,0.00,6675.48,6675.48,1144414.97
64.,47 ,OBČINA KOBILJE,115813.37,92510.95,91823.84,687.11,0.00,0.00,0.00,13264.48,0.00,0.00,13264.48,0.00,0.00,9723.53,9723.53,226.81,226.81,87.60,87.60,0.00,0.00,0.00,1576.86,313.80,313.80,1263.06,1263.06,92205.34,29068.24,37.50,29030.74,10328.20,0.00,10328.20,0.00,12648.76,0.00,12648.76,0.00,24775.25,24775.25,0.00,0.00,0.00,9434.06,9434.06,0.00,0.00,5950.83,5950.83,8986.13,1126.19,1126.19,7859.94,7859.94,0.00,0.00,0.00,0.00,0.00,0.00,21083.08,2523.01,2523.01,0.00,0.00,13837.69,13837.69,4722.38,4722.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.44,300.44,0.00,300.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,4.04,4.04,239969.26
65.,48 ,OBČINA KOČEVJE,1604093.93,1218559.25,1210161.21,7148.04,1250.00,0.00,0.00,224727.46,1771.00,0.00,222956.46,0.00,0.00,61236.66,61236.66,70461.10,70461.10,29109.46,29109.46,8191.90,8191.90,8191.90,9556.21,7455.51,7455.51,2100.70,2100.70,1711070.65,271812.44,102333.28,169479.16,298529.05,94624.59,203904.46,0.00,3952.98,0.00,0.00,3952.98,907368.80,907368.80,0.00,0.00,0.00,818.20,818.20,12329.17,12329.17,216260.01,216260.01,80991.90,1886.58,1886.58,27849.05,27849.05,3150.00,3150.00,48106.27,48106.27,0.00,0.00,328617.98,59301.71,59301.71,43166.09,43166.09,9123.17,9123.17,217027.01,217027.01,1075.00,0.00,0.00,75.00,75.00,0.00,0.00,0.00,1000.00,1000.00,149362.06,4773.70,4773.70,77244.38,77244.38,53299.87,53299.87,14044.11,14044.11,89880.30,89880.30,22322.51,67557.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13096.37,0.00,0.00,0.00,0.00,3096.37,3096.37,10000.00,10000.00,3995936.30
66.,49 ,OBČINA KOMEN,670816.78,449762.34,443356.90,946.15,5459.29,0.00,0.00,126547.53,0.00,0.00,126547.53,0.00,0.00,45372.37,45372.37,49134.54,49134.54,0.00,0.00,2181.06,2181.06,2181.06,6932.18,0.00,0.00,6932.18,6932.18,320625.60,12858.35,12858.35,0.00,159423.68,153546.00,5877.68,0.00,0.00,0.00,0.00,0.00,91572.63,91572.63,0.00,0.00,0.00,26654.68,26654.68,24116.79,24116.79,5999.47,5999.47,10974.51,7837.26,7837.26,3137.25,3137.25,0.00,0.00,0.00,0.00,0.00,0.00,126819.98,5406.83,5406.83,43461.28,43461.28,19149.74,19149.74,58802.13,58802.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3047.52,0.00,0.00,3047.52,3047.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,1000.00,1142397.63
67.,164 ,OBČINA KOMENDA,761708.07,529700.05,522139.05,7561.00,0.00,0.00,0.00,163708.09,0.00,0.00,163708.09,0.00,0.00,22049.52,22049.52,46250.41,46250.41,0.00,0.00,769.33,769.33,769.33,2185.27,2185.27,2185.27,0.00,0.00,75399.85,13769.81,0.00,13769.81,18000.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,26340.29,26340.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17289.75,17289.75,132091.80,64.00,64.00,132027.80,132027.80,0.00,0.00,0.00,0.00,0.00,0.00,216975.15,40515.45,40515.45,973.22,973.22,120720.18,120720.18,54766.30,54766.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144917.76,72917.66,72917.66,1303.74,1303.74,67602.41,67602.41,3093.95,3093.95,650.78,650.78,0.00,650.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.96,540.96,540.96,0.00,0.00,0.00,0.00,0.00,0.00,1335238.97
68.,50 ,MESTNA OBČINA KOPER,8315536.26,5645134.74,5567707.47,13808.09,63619.18,0.00,0.00,760501.13,0.00,0.00,760501.13,0.00,0.00,572320.08,572320.08,757663.03,757663.03,579917.28,579917.28,38034.06,38034.06,38034.06,0.00,0.00,0.00,0.00,0.00,1023680.37,240337.05,240337.05,0.00,112824.15,100887.39,11936.76,0.00,0.00,0.00,0.00,0.00,131503.29,131503.29,0.00,0.00,0.00,242689.26,242689.26,172800.69,172800.69,123525.93,123525.93,81723.98,0.00,0.00,0.00,0.00,75614.95,75614.95,0.00,0.00,6109.03,6109.03,216830.12,0.00,0.00,196738.93,196738.93,12164.36,12164.36,7926.83,7926.83,10847.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10847.89,10847.89,33219.86,0.00,0.00,32573.18,32573.18,0.00,0.00,646.68,646.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,45000.00,0.00,0.00,0.00,0.00,0.00,0.00,45000.00,45000.00,9764972.54
69.,197 ,OBČINA KOSTANJEVICA NA KRKI,301297.15,223625.49,220514.93,2756.83,353.73,0.00,0.00,58013.87,0.00,0.00,58013.87,0.00,0.00,15442.19,15442.19,4215.60,4215.60,0.00,0.00,3244.94,3244.94,3244.94,1549.92,758.57,758.57,791.35,791.35,271513.46,3002.40,3002.40,0.00,12540.48,2118.02,10422.46,0.00,0.00,0.00,0.00,0.00,227869.73,227869.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28100.85,28100.85,4017.45,877.80,877.80,1994.09,1994.09,0.00,0.00,0.00,0.00,1145.56,1145.56,72166.68,5794.73,5794.73,22863.42,22863.42,13817.20,13817.20,29691.33,29691.33,1393.36,0.00,0.00,357.28,357.28,0.00,0.00,0.00,1036.08,1036.08,994.30,0.00,0.00,994.30,994.30,0.00,0.00,0.00,0.00,7903.06,7903.06,7756.06,147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,10000.00,674080.32
