,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
39.,28 ,OBČINA GORIŠNICA,"406.621,50 ","319.667,57 ","299.149,40 ","20.518,17 ","0,00 ","0,00 ","0,00 ","79.476,66 ","0,00 ","0,00 ","79.476,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.477,27 ","7.477,27 ","0,00 ","0,00 ","0,00 ","18.500,92 ","300,90 ","300,90 ","18.200,02 ","18.200,02 ","29.852,79 ","16,52 ","16,52 ","0,00 ","10.596,22 ","10.596,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.039,21 ","9.039,21 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.200,84 ","10.200,84 ","0,00 ","0,00 ","78.039,44 ","30.517,79 ","30.517,79 ","47.521,65 ","47.521,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.982,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.982,83 ","27.982,83 ","871,33 ","0,00 ","0,00 ","871,33 ","871,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.044,98 ","704,25 ","704,25 ","4.738,67 ","4.738,67 ","12.602,06 ","12.602,06 ","0,00 ","0,00 ","98.056,54 ","96.011,93 ","0,00 ","96.011,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.044,61 ","2.044,61 ","1.626,67 ","0,00 ","0,00 ","0,00 ","0,00 ","1.626,67 ","1.626,67 ","0,00 ","0,00 ","679.597,00 "
40.,207 ,OBČINA GORJE,"344.151,35 ","247.405,67 ","244.230,04 ","3.175,63 ","0,00 ","0,00 ","0,00 ","8.779,69 ","1.470,59 ","0,00 ","7.309,10 ","0,00 ","0,00 ","85.864,65 ","85.864,65 ","2.101,34 ","2.101,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.957,90 ","1.957,90 ","1.957,90 ","0,00 ","0,00 ","287.021,35 ","1.975,00 ","1.975,00 ","0,00 ","53.993,51 ","0,00 ","53.993,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.472,22 ","117.472,22 ","0,00 ","0,00 ","0,00 ","19.808,22 ","19.808,22 ","26.500,79 ","26.500,79 ","67.271,61 ","67.271,61 ","156.774,41 ","4.933,27 ","4.933,27 ","151.841,14 ","151.841,14 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.102,72 ","1.459,51 ","1.459,51 ","1.725,08 ","1.725,08 ","28.789,20 ","28.789,20 ","15.128,93 ","15.128,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.055,56 ","2.250,00 ","2.250,00 ","6.705,56 ","6.705,56 ","0,00 ","0,00 ","100,00 ","100,00 ","15.969,80 ","15.969,80 ","0,00 ","15.969,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","8.000,00 ","870.033,09 "
41.,29 ,OBČINA GORNJA RADGONA,"1.154.020,43 ","955.376,54 ","926.049,08 ","22.629,34 ","6.698,12 ","0,00 ","0,00 ","91.867,41 ","0,00 ","0,00 ","91.867,41 ","0,00 ","0,00 ","16.329,68 ","16.329,68 ","58.295,97 ","58.295,97 ","32.150,83 ","32.150,83 ","214,29 ","214,29 ","214,29 ","3.797,59 ","3.797,59 ","3.797,59 ","0,00 ","0,00 ","843.886,18 ","12.638,71 ","2.593,94 ","10.044,77 ","21.201,16 ","21.201,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","609.965,85 ","609.965,85 ","0,00 ","0,00 ","0,00 ","4.537,20 ","4.537,20 ","9.277,18 ","9.277,18 ","186.266,08 ","186.266,08 ","106.054,33 ","34.202,31 ","34.202,31 ","71.852,02 ","71.852,02 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","257.778,13 ","6.952,60 ","6.952,60 ","63.382,33 ","63.382,33 ","96,80 ","96,80 ","187.346,40 ","187.346,40 ","1.487,01 ","0,00 ","0,00 ","1.487,01 ","1.487,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","69.146,27 ","38.464,49 ","38.464,49 ","27.912,04 ","27.912,04 ","0,00 ","0,00 ","2.769,74 ","2.769,74 ","57.414,57 ","55.374,57 ","0,00 ","55.374,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.040,00 ","2.040,00 ","45,29 ","0,00 ","0,00 ","0,00 ","0,00 ","45,29 ","45,29 ","0,00 ","0,00 ","2.493.844,09 "
42.,30 ,OBČINA GORNJI GRAD,"336.914,97 ","199.815,65 ","195.683,78 ","3.281,87 ","850,00 ","0,00 ","0,00 ","60.419,58 ","0,00 ","0,00 ","60.419,58 ","0,00 ","0,00 ","43.430,51 ","43.430,51 ","33.232,54 ","33.232,54 ","16,69 ","16,69 ","1.206,92 ","1.206,92 ","1.206,92 ","3.234,29 ","2.472,54 ","2.472,54 ","761,75 ","761,75 ","307.477,35 ","31.563,23 ","21.779,02 ","9.784,21 ","46.542,39 ","1.549,51 ","44.992,88 ","0,00 ","20.739,29 ","0,00 ","20.739,29 ","0,00 ","146.681,45 ","146.681,45 ","0,00 ","0,00 ","0,00 ","10.190,44 ","10.190,44 ","1.464,79 ","1.464,79 ","50.295,76 ","50.295,76 ","94.652,75 ","66.389,97 ","66.389,97 ","28.262,78 ","28.262,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.269,50 ","43.029,21 ","43.029,21 ","15.800,47 ","15.800,47 ","102,34 ","102,34 ","337,48 ","337,48 ","2.464,54 ","0,00 ","0,00 ","2.464,54 ","2.464,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.016,72 ","681,72 ","681,72 ","4.335,00 ","4.335,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.363,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.363,88 ","1.363,88 ","0,00 ","0,00 ","67.560,00 ","0,00 ","0,00 ","0,00 ","0,00 ","60,00 ","60,00 ","67.500,00 ","67.500,00 ","879.160,92 "
43.,31 ,OBČINA GORNJI PETROVCI,"437.906,26 ","369.765,98 ","366.485,32 ","3.280,66 ","0,00 ","0,00 ","0,00 ","18.161,04 ","0,00 ","0,00 ","18.161,04 ","0,00 ","0,00 ","0,00 ","0,00 ","49.979,24 ","49.979,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","673.626,38 ","0,00 ","0,00 ","0,00 ","31.231,20 ","4.404,07 ","26.827,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","241.206,07 ","241.206,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","401.189,11 ","401.189,11 ","15.284,46 ","15.284,46 ","15.284,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.038,05 ","7.701,28 ","7.701,28 ","0,00 ","0,00 ","0,00 ","0,00 ","7.336,77 ","7.336,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.693,73 ","0,00 ","0,00 ","0,00 ","0,00 ","4.693,73 ","4.693,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.146.548,88 "
44.,158 ,OBČINA GRAD,"420.303,58 ","319.310,37 ","313.651,56 ","5.658,81 ","0,00 ","0,00 ","0,00 ","48.839,43 ","0,00 ","0,00 ","48.839,43 ","0,00 ","0,00 ","707,24 ","707,24 ","51.446,54 ","51.446,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","135,00 ","135,00 ","135,00 ","0,00 ","0,00 ","226.654,54 ","59.729,45 ","22.843,44 ","36.886,01 ","4.682,29 ","0,00 ","4.682,29 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","96.155,90 ","96.155,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","42.440,51 ","42.440,51 ","23.646,39 ","23.646,39 ","59.899,13 ","47.616,11 ","47.616,11 ","12.283,02 ","12.283,02 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","320.862,65 ","753,99 ","753,99 ","3.855,60 ","3.855,60 ","309.540,99 ","309.540,99 ","6.712,07 ","6.712,07 ","334,35 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","334,35 ","334,35 ","6.795,26 ","0,00 ","0,00 ","0,00 ","0,00 ","6.795,26 ","6.795,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.453,38 ","0,00 ","0,00 ","0,00 ","0,00 ","2.453,38 ","2.453,38 ","0,00 ","0,00 ","1.037.437,89 "
45.,32 ,OBČINA GROSUPLJE,"1.862.101,79 ","1.278.718,39 ","1.257.344,24 ","11.643,95 ","9.730,20 ","0,00 ","0,00 ","411.972,00 ","4.712,40 ","0,00 ","407.259,60 ","0,00 ","0,00 ","23.922,34 ","23.922,34 ","83.366,13 ","83.366,13 ","64.122,93 ","64.122,93 ","1.620,05 ","1.620,05 ","1.620,05 ","4.458,28 ","4.458,28 ","4.458,28 ","0,00 ","0,00 ","1.043.084,95 ","33.430,06 ","33.430,06 ","0,00 ","29.467,29 ","29.467,29 ","0,00 ","0,00 ","2.851,20 ","0,00 ","2.851,20 ","0,00 ","840.831,09 ","840.831,09 ","0,00 ","0,00 ","0,00 ","4.457,63 ","4.457,63 ","4.179,87 ","4.179,87 ","127.867,81 ","127.867,81 ","33.071,72 ","2.736,10 ","2.736,10 ","13.769,40 ","13.769,40 ","16.326,22 ","16.326,22 ","0,00 ","0,00 ","240,00 ","240,00 ","284.856,36 ","19.365,88 ","19.365,88 ","44.661,26 ","44.661,26 ","20.319,75 ","20.319,75 ","200.509,47 ","200.509,47 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","91.928,60 ","609,00 ","609,00 ","22.517,32 ","22.517,32 ","64.022,76 ","64.022,76 ","4.779,52 ","4.779,52 ","115.007,88 ","114.106,87 ","103.903,47 ","10.203,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","901,01 ","901,01 ","10.536,17 ","0,00 ","0,00 ","0,00 ","0,00 ","842,17 ","842,17 ","9.694,00 ","9.694,00 ","3.446.665,80 "
46.,159 ,OBČINA HAJDINA,"456.909,43 ","295.737,79 ","288.621,90 ","7.115,89 ","0,00 ","0,00 ","0,00 ","93.199,77 ","0,00 ","0,00 ","93.199,77 ","0,00 ","0,00 ","8.223,94 ","8.223,94 ","53.922,51 ","53.922,51 ","5.825,42 ","5.825,42 ","2.194,90 ","2.194,90 ","2.194,90 ","8.826,22 ","2.374,90 ","2.374,90 ","6.451,32 ","6.451,32 ","321.275,03 ","51.040,08 ","2.680,04 ","48.360,04 ","18.934,95 ","18.934,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","213.525,01 ","213.525,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.120,12 ","14.120,12 ","23.654,87 ","23.654,87 ","28.656,95 ","12.713,40 ","12.713,40 ","14.843,55 ","14.843,55 ","0,00 ","0,00 ","1.100,00 ","1.100,00 ","0,00 ","0,00 ","156.072,99 ","0,00 ","0,00 ","28.668,06 ","28.668,06 ","10.273,76 ","10.273,76 ","117.131,17 ","117.131,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","70.363,25 ","1.387,01 ","1.387,01 ","157,00 ","157,00 ","67.263,67 ","67.263,67 ","1.555,57 ","1.555,57 ","17.167,84 ","17.167,84 ","17.167,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","4.200,00 ","1.065.666,61 "
47.,160 ,OBČINA HOČE-SLIVNICA,"971.021,86 ","634.093,44 ","610.377,53 ","23.715,91 ","0,00 ","0,00 ","0,00 ","40.694,48 ","0,00 ","0,00 ","40.694,48 ","0,00 ","0,00 ","7.166,93 ","7.166,93 ","96.217,64 ","96.217,64 ","192.849,37 ","192.849,37 ","0,00 ","0,00 ","0,00 ","4.164,00 ","4.164,00 ","4.164,00 ","0,00 ","0,00 ","652.643,14 ","48.225,72 ","1.041,60 ","47.184,12 ","9.971,51 ","4.974,00 ","4.997,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","545.481,87 ","545.481,87 ","0,00 ","0,00 ","0,00 ","2.395,77 ","2.395,77 ","8.802,61 ","8.802,61 ","37.765,66 ","37.765,66 ","137.718,99 ","102.315,46 ","102.315,46 ","8.638,13 ","8.638,13 ","20.489,32 ","20.489,32 ","0,00 ","0,00 ","6.276,08 ","6.276,08 ","365.795,72 ","0,00 ","0,00 ","42.951,59 ","42.951,59 ","162.471,82 ","162.471,82 ","160.372,31 ","160.372,31 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.082,39 ","4.116,72 ","4.116,72 ","11.548,92 ","11.548,92 ","25.416,75 ","25.416,75 ","0,00 ","0,00 ","4.680,00 ","4.680,00 ","0,00 ","4.680,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","471,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","471,86 ","471,86 ","2.177.577,96 "
48.,161 ,OBČINA HODOŠ,"153.417,49 ","122.979,65 ","121.506,57 ","1.473,08 ","0,00 ","0,00 ","0,00 ","26.005,61 ","0,00 ","0,00 ","26.005,61 ","0,00 ","0,00 ","1.445,39 ","1.445,39 ","2.986,84 ","2.986,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.817,77 ","0,00 ","0,00 ","0,00 ","36,00 ","36,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","240,00 ","240,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.541,77 ","13.541,77 ","8.598,55 ","5.618,90 ","5.618,90 ","2.979,65 ","2.979,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.754,41 ","0,00 ","0,00 ","0,00 ","0,00 ","13.754,41 ","13.754,41 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.015,58 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.015,58 ","59.015,58 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","248.603,80 "
49.,162 ,OBČINA HORJUL,"284.610,85 ","199.732,26 ","191.060,15 ","8.672,11 ","0,00 ","0,00 ","0,00 ","65.686,29 ","0,00 ","0,00 ","65.686,29 ","0,00 ","0,00 ","2.323,17 ","2.323,17 ","0,00 ","0,00 ","16.869,13 ","16.869,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.121,78 ","1.218,36 ","1.218,36 ","0,00 ","2.499,84 ","0,00 ","2.499,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","94.228,54 ","94.228,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.175,04 ","7.175,04 ","2.925,89 ","109,39 ","109,39 ","2.570,52 ","2.570,52 ","245,98 ","245,98 ","0,00 ","0,00 ","0,00 ","0,00 ","78.318,48 ","0,00 ","0,00 ","0,00 ","0,00 ","52.494,18 ","52.494,18 ","25.824,30 ","25.824,30 ","381,60 ","0,00 ","0,00 ","381,60 ","381,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.211,35 ","1.574,23 ","1.574,23 ","779,57 ","779,57 ","15.857,55 ","15.857,55 ","0,00 ","0,00 ","47.936,14 ","47.936,14 ","22.100,82 ","25.835,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.000,00 ","30.000,00 ","567.506,09 "
50.,34 ,OBČINA HRASTNIK,"963.566,61 ","749.713,73 ","743.341,61 ","6.372,12 ","0,00 ","0,00 ","0,00 ","128.365,98 ","2.055,12 ","0,00 ","126.310,86 ","0,00 ","0,00 ","24.035,51 ","24.035,51 ","40.850,04 ","40.850,04 ","20.601,35 ","20.601,35 ","6.372,26 ","6.372,26 ","6.372,26 ","8.028,84 ","0,00 ","0,00 ","8.028,84 ","8.028,84 ","853.957,88 ","17.639,84 ","17.639,84 ","0,00 ","4.622,10 ","0,00 ","4.622,10 ","0,00 ","8.323,38 ","0,00 ","8.323,38 ","0,00 ","526.226,78 ","526.226,78 ","0,00 ","0,00 ","0,00 ","3.384,00 ","3.384,00 ","33.042,96 ","33.042,96 ","260.718,82 ","260.718,82 ","984,42 ","177,84 ","177,84 ","0,00 ","0,00 ","0,00 ","0,00 ","806,58 ","806,58 ","0,00 ","0,00 ","361.877,49 ","176.468,68 ","176.468,68 ","55.085,49 ","55.085,49 ","11.599,56 ","11.599,56 ","118.723,76 ","118.723,76 ","21.835,07 ","0,00 ","0,00 ","17.662,07 ","17.662,07 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","57.565,79 ","0,00 ","0,00 ","8.854,61 ","8.854,61 ","48.711,18 ","48.711,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","192.978,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","192.978,87 ","192.978,87 ","2.467.167,23 "
51.,35 ,OBČINA HRPELJE-KOZINA,"768.630,16 ","496.669,10 ","488.477,20 ","8.191,90 ","0,00 ","0,00 ","0,00 ","200.358,68 ","73.883,23 ","0,00 ","126.475,45 ","0,00 ","0,00 ","44.666,53 ","44.666,53 ","0,00 ","0,00 ","26.935,85 ","26.935,85 ","20.233,05 ","20.233,05 ","20.233,05 ","6.734,47 ","0,00 ","0,00 ","6.734,47 ","6.734,47 ","163.747,70 ","53.350,96 ","53.350,96 ","0,00 ","6.565,55 ","6.198,00 ","367,55 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.741,11 ","1.741,11 ","0,00 ","0,00 ","102.090,08 ","102.090,08 ","61.190,74 ","1.151,33 ","1.151,33 ","47.342,00 ","47.342,00 ","12.697,41 ","12.697,41 ","0,00 ","0,00 ","0,00 ","0,00 ","152.378,77 ","14.184,16 ","14.184,16 ","11.119,20 ","11.119,20 ","5.049,44 ","5.049,44 ","122.025,97 ","122.025,97 ","5.651,60 ","0,00 ","0,00 ","5.501,60 ","5.501,60 ","0,00 ","0,00 ","0,00 ","150,00 ","150,00 ","44.073,50 ","17.464,75 ","17.464,75 ","26.608,75 ","26.608,75 ","0,00 ","0,00 ","0,00 ","0,00 ","63.998,53 ","63.998,53 ","295,37 ","63.703,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.463,77 ","1.851,92 ","1.851,92 ","855,29 ","855,29 ","3.827,18 ","3.827,18 ","19.929,38 ","19.929,38 ","1.313.102,29 "
52.,36 ,OBČINA IDRIJA,"1.570.685,59 ","1.062.904,20 ","1.052.377,73 ","10.526,47 ","0,00 ","0,00 ","0,00 ","232.918,10 ","4.315,40 ","0,00 ","228.602,70 ","0,00 ","0,00 ","101.808,37 ","101.808,37 ","29.549,96 ","29.549,96 ","143.504,96 ","143.504,96 ","6.945,69 ","6.945,69 ","6.945,69 ","3.692,28 ","3.692,28 ","3.692,28 ","0,00 ","0,00 ","1.525.990,15 ","94.229,44 ","94.229,44 ","0,00 ","169.717,51 ","74.100,53 ","95.616,98 ","0,00 ","5.906,40 ","0,00 ","356,40 ","5.550,00 ","773.460,50 ","773.460,50 ","0,00 ","0,00 ","0,00 ","28.483,37 ","28.483,37 ","146.888,57 ","146.888,57 ","307.304,36 ","307.304,36 ","106.924,38 ","28.918,32 ","28.918,32 ","3.942,63 ","3.942,63 ","1.016,22 ","1.016,22 ","73.047,21 ","73.047,21 ","0,00 ","0,00 ","249.021,96 ","49.711,80 ","49.711,80 ","19.161,79 ","19.161,79 ","35.646,44 ","35.646,44 ","144.501,93 ","144.501,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","240.723,97 ","110.237,18 ","110.237,18 ","98.187,27 ","98.187,27 ","26.988,22 ","26.988,22 ","5.311,30 ","5.311,30 ","6.188,07 ","3.939,84 ","0,00 ","3.939,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.248,23 ","2.248,23 ","0,00 ","0,00 ","129.069,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","129.069,22 ","129.069,22 ","3.839.241,31 "
53.,37 ,OBČINA IG,"773.320,52 ","113.048,05 ","98.839,29 ","14.208,76 ","0,00 ","0,00 ","0,00 ","129.813,28 ","0,00 ","0,00 ","129.813,28 ","0,00 ","0,00 ","402.423,75 ","402.423,75 ","9.288,08 ","9.288,08 ","118.747,36 ","118.747,36 ","4.753,57 ","4.753,57 ","4.753,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","406.202,39 ","21.150,85 ","21.150,85 ","0,00 ","34.774,40 ","14.513,92 ","20.260,48 ","0,00 ","63.332,21 ","0,00 ","63.332,21 ","0,00 ","254.593,72 ","254.593,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.655,58 ","8.655,58 ","23.695,63 ","23.695,63 ","177.342,64 ","2.559,09 ","2.559,09 ","174.783,55 ","174.783,55 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","597.934,31 ","6.557,72 ","6.557,72 ","41.122,34 ","41.122,34 ","530.495,84 ","530.495,84 ","19.758,41 ","19.758,41 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","54.032,36 ","0,00 ","0,00 ","14.336,75 ","14.336,75 ","39.695,61 ","39.695,61 ","0,00 ","0,00 ","81.946,66 ","81.946,66 ","18.562,21 ","63.384,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","34.285,91 ","0,00 ","0,00 ","0,00 ","0,00 ","2.180,00 ","2.180,00 ","32.105,91 ","32.105,91 ","2.129.818,36 "
54.,38 ,OBČINA ILIRSKA BISTRICA,"1.507.694,30 ","1.092.038,40 ","1.082.893,79 ","9.144,61 ","0,00 ","0,00 ","0,00 ","257.180,90 ","959,40 ","0,00 ","256.221,50 ","0,00 ","0,00 ","12.239,88 ","12.239,88 ","89.280,42 ","89.280,42 ","56.954,70 ","56.954,70 ","15.250,28 ","15.250,28 ","15.250,28 ","3.349,74 ","3.349,74 ","3.349,74 ","0,00 ","0,00 ","1.044.709,28 ","4.910,49 ","4.910,49 ","0,00 ","187.424,53 ","21.092,82 ","166.331,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","481.000,42 ","481.000,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","46.670,99 ","46.670,99 ","324.702,85 ","324.702,85 ","50.497,79 ","33.923,81 ","33.923,81 ","12.959,59 ","12.959,59 ","3.614,39 ","3.614,39 ","0,00 ","0,00 ","0,00 ","0,00 ","501.577,54 ","144.632,52 ","144.632,52 ","0,00 ","0,00 ","46.044,13 ","46.044,13 ","310.900,89 ","310.900,89 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","110.401,88 ","0,00 ","0,00 ","46.147,46 ","46.147,46 ","64.254,42 ","64.254,42 ","0,00 ","0,00 ","57.714,81 ","9.658,79 ","0,00 ","9.658,79 ","44.434,14 ","42.671,14 ","0,00 ","0,00 ","1.763,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.621,88 ","3.621,88 ","0,00 ","0,00 ","24.946,75 ","0,00 ","0,00 ","0,00 ","0,00 ","1.293,75 ","1.293,75 ","23.653,00 ","23.653,00 ","3.316.142,37 "
