,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
45.,32 ,OBČINA GROSUPLJE,"1.751.024,00 ","1.179.021,00 ","1.158.140,00 ","20.881,00 ","0,00 ","0,00 ","0,00 ","337.336,00 ","2.896,00 ","0,00 ","334.440,00 ","0,00 ","0,00 ","62.588,00 ","62.588,00 ","101.006,00 ","101.006,00 ","71.073,00 ","71.073,00 ","5.216,00 ","5.216,00 ","5.216,00 ","4.732,00 ","4.732,00 ","4.732,00 ","0,00 ","0,00 ","1.305.360,00 ","28.034,00 ","28.034,00 ","0,00 ","35.742,00 ","35.742,00 ","0,00 ","0,00 ","6.513,00 ","0,00 ","0,00 ","6.513,00 ","1.088.702,00 ","1.088.702,00 ","0,00 ","0,00 ","0,00 ","2.160,00 ","2.160,00 ","24.003,00 ","24.003,00 ","120.206,00 ","120.206,00 ","32.016,00 ","11.276,00 ","11.276,00 ","1.981,00 ","1.981,00 ","3.657,00 ","3.657,00 ","0,00 ","0,00 ","15.102,00 ","15.102,00 ","314.100,00 ","23.724,00 ","23.724,00 ","59.944,00 ","59.944,00 ","31.240,00 ","31.240,00 ","199.192,00 ","199.192,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","167.914,00 ","988,00 ","988,00 ","19.297,00 ","19.297,00 ","145.594,00 ","145.594,00 ","2.035,00 ","2.035,00 ","12.420,00 ","12.420,00 ","12.420,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.712,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.162,00 ","2.162,00 ","11.550,00 ","11.550,00 ","3.606.494,00 "
46.,159 ,OBČINA HAJDINA,"483.108,71 ","330.537,14 ","321.949,62 ","8.587,52 ","0,00 ","0,00 ","0,00 ","90.274,86 ","0,00 ","0,00 ","90.274,86 ","0,00 ","0,00 ","15.306,38 ","15.306,38 ","42.916,05 ","42.916,05 ","4.074,28 ","4.074,28 ","1.989,88 ","1.989,88 ","1.989,88 ","408,11 ","408,11 ","408,11 ","0,00 ","0,00 ","308.352,17 ","63.716,02 ","2.942,62 ","60.773,40 ","5.669,00 ","5.669,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","200.249,95 ","200.093,80 ","0,00 ","156,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.717,20 ","38.717,20 ","35.001,37 ","15.479,74 ","15.479,74 ","18.421,63 ","18.421,63 ","0,00 ","0,00 ","1.100,00 ","1.100,00 ","0,00 ","0,00 ","155.332,55 ","0,00 ","0,00 ","8.504,46 ","8.504,46 ","21.253,02 ","21.253,02 ","125.575,07 ","125.575,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","58.895,47 ","2.060,02 ","2.060,02 ","869,52 ","869,52 ","54.713,58 ","54.713,58 ","1.252,35 ","1.252,35 ","2.926,36 ","2.926,36 ","2.926,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","4.200,00 ","1.050.214,62 "
47.,160 ,OBČINA HOČE-SLIVNICA,"915.933,00 ","645.175,00 ","619.732,00 ","25.443,00 ","0,00 ","0,00 ","0,00 ","50.909,00 ","0,00 ","0,00 ","50.909,00 ","0,00 ","0,00 ","50.596,00 ","50.596,00 ","8.156,00 ","8.156,00 ","161.097,00 ","161.097,00 ","0,00 ","0,00 ","0,00 ","492,00 ","492,00 ","492,00 ","0,00 ","0,00 ","814.701,00 ","93.228,00 ","16.400,00 ","76.828,00 ","3.864,00 ","0,00 ","3.864,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","644.906,00 ","644.906,00 ","0,00 ","0,00 ","0,00 ","3.358,00 ","3.358,00 ","3.528,00 ","3.528,00 ","65.817,00 ","65.817,00 ","185.606,00 ","95.617,00 ","95.617,00 ","53.000,00 ","53.000,00 ","28.834,00 ","28.834,00 ","0,00 ","0,00 ","8.155,00 ","8.155,00 ","269.364,00 ","0,00 ","0,00 ","22.063,00 ","22.063,00 ","90.056,00 ","90.056,00 ","157.245,00 ","157.245,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","68.261,00 ","8.126,00 ","8.126,00 ","33.479,00 ","33.479,00 ","26.656,00 ","26.656,00 ","0,00 ","0,00 ","183.172,00 ","183.172,00 ","183.172,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.844,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.720,00 ","9.720,00 ","35.124,00 ","35.124,00 ","2.482.373,00 "
48.,161 ,OBČINA HODOŠ,"209.068,67 ","162.753,96 ","162.285,68 ","468,28 ","0,00 ","0,00 ","0,00 ","18.839,85 ","0,00 ","0,00 ","18.839,85 ","0,00 ","0,00 ","19.415,77 ","19.415,77 ","8.059,09 ","8.059,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.400,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.360,80 ","1.360,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.040,13 ","12.040,13 ","7.623,40 ","4.513,57 ","4.513,57 ","3.109,83 ","3.109,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.550,42 ","0,00 ","0,00 ","0,00 ","0,00 ","4.550,42 ","4.550,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.020,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.020,79 ","47.020,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","281.664,21 "
49.,162 ,OBČINA HORJUL,"285.684,68 ","207.180,04 ","201.208,01 ","5.972,03 ","0,00 ","0,00 ","0,00 ","57.346,16 ","0,00 ","0,00 ","57.346,16 ","0,00 ","0,00 ","21.158,48 ","21.158,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","224.480,74 ","479,40 ","479,40 ","0,00 ","4.303,34 ","1.304,40 ","2.998,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","199.049,67 ","199.049,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.648,33 ","20.648,33 ","4.495,34 ","0,00 ","0,00 ","0,00 ","0,00 ","4.495,34 ","4.495,34 ","0,00 ","0,00 ","0,00 ","0,00 ","51.691,56 ","0,00 ","0,00 ","0,00 ","0,00 ","18.130,99 ","18.130,99 ","33.560,57 ","33.560,57 ","1.215,97 ","0,00 ","0,00 ","1.215,97 ","1.215,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.008,16 ","1.328,02 ","1.328,02 ","388,38 ","388,38 ","19.291,76 ","19.291,76 ","0,00 ","0,00 ","44.440,07 ","44.440,07 ","25.958,64 ","18.481,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","34.750,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","34.750,00 ","34.750,00 ","667.766,52 "
50.,34 ,OBČINA HRASTNIK,"1.078.312,87 ","807.193,60 ","800.906,44 ","6.287,16 ","0,00 ","0,00 ","0,00 ","129.650,37 ","1.452,00 ","0,00 ","128.198,37 ","0,00 ","0,00 ","71.764,11 ","71.764,11 ","47.975,91 ","47.975,91 ","21.728,88 ","21.728,88 ","12.940,72 ","12.940,72 ","12.940,72 ","11.950,82 ","0,00 ","0,00 ","11.950,82 ","11.950,82 ","991.744,52 ","9.010,39 ","9.010,39 ","0,00 ","5.557,37 ","0,00 ","5.557,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","740.213,48 ","740.213,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.199,14 ","11.199,14 ","225.764,14 ","225.764,14 ","557.708,84 ","0,00 ","0,00 ","557.708,84 ","557.708,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","352.953,09 ","177.719,65 ","177.719,65 ","54.485,08 ","54.485,08 ","6.913,34 ","6.913,34 ","113.835,02 ","113.835,02 ","15.275,38 ","0,00 ","0,00 ","11.102,38 ","11.102,38 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","88.490,85 ","0,00 ","0,00 ","12.882,97 ","12.882,97 ","75.607,88 ","75.607,88 ","0,00 ","0,00 ","440,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","440,00 ","440,00 ","123.335,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","123.335,00 ","123.335,00 ","3.233.152,09 "
51.,35 ,OBČINA HRPELJE-KOZINA,"781.147,14 ","572.425,15 ","565.717,75 ","6.707,40 ","0,00 ","0,00 ","0,00 ","116.206,96 ","0,00 ","0,00 ","116.206,96 ","0,00 ","0,00 ","61.056,84 ","61.056,84 ","0,00 ","0,00 ","31.458,19 ","31.458,19 ","2.242,56 ","2.242,56 ","2.242,56 ","4.728,68 ","218,00 ","218,00 ","4.510,68 ","4.510,68 ","78.309,63 ","40.208,18 ","40.208,18 ","0,00 ","23.954,37 ","4.167,82 ","19.786,55 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.400,32 ","2.400,32 ","0,00 ","0,00 ","0,00 ","1.610,16 ","1.610,16 ","0,00 ","0,00 ","10.136,60 ","10.136,60 ","105.955,11 ","15.302,99 ","15.302,99 ","90.652,12 ","90.652,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","199.155,23 ","40.733,16 ","40.733,16 ","14.884,52 ","14.884,52 ","15.796,24 ","15.796,24 ","127.741,31 ","127.741,31 ","3.296,30 ","0,00 ","0,00 ","3.296,30 ","3.296,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","104.952,87 ","66.830,58 ","66.830,58 ","38.122,29 ","38.122,29 ","0,00 ","0,00 ","0,00 ","0,00 ","67.489,79 ","67.489,79 ","0,00 ","67.489,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.401,08 ","0,00 ","0,00 ","0,00 ","0,00 ","412,00 ","412,00 ","9.989,08 ","9.989,08 ","1.357.678,39 "
52.,36 ,OBČINA IDRIJA,"1.564.593,45 ","1.000.465,68 ","980.985,64 ","19.480,04 ","0,00 ","0,00 ","0,00 ","294.204,46 ","3.889,39 ","0,00 ","290.315,07 ","0,00 ","0,00 ","126.875,98 ","126.875,98 ","27.845,65 ","27.845,65 ","115.201,68 ","115.201,68 ","4.484,68 ","4.484,68 ","4.484,68 ","1.960,31 ","1.960,31 ","1.960,31 ","0,00 ","0,00 ","1.938.557,51 ","108.365,18 ","108.365,18 ","0,00 ","138.055,65 ","32.666,70 ","105.388,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.196.992,69 ","1.196.992,69 ","0,00 ","0,00 ","0,00 ","30.740,50 ","30.740,50 ","141.091,69 ","141.091,69 ","323.311,80 ","323.311,80 ","50.776,55 ","24.039,97 ","24.039,97 ","0,00 ","0,00 ","0,00 ","0,00 ","26.736,58 ","26.736,58 ","0,00 ","0,00 ","227.587,43 ","52.389,79 ","52.389,79 ","15.262,68 ","15.262,68 ","22.439,08 ","22.439,08 ","137.495,88 ","137.495,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","166.101,49 ","86.176,22 ","86.176,22 ","47.219,62 ","47.219,62 ","29.225,41 ","29.225,41 ","3.480,24 ","3.480,24 ","7.080,40 ","3.950,40 ","0,00 ","3.950,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.130,00 ","3.130,00 ","0,00 ","0,00 ","91.952,76 ","0,00 ","0,00 ","0,00 ","0,00 ","888,53 ","888,53 ","91.064,23 ","91.064,23 ","4.053.094,58 "
53.,37 ,OBČINA IG,"769.525,46 ","503.014,37 ","475.536,59 ","27.313,38 ","164,40 ","0,00 ","0,00 ","134.858,85 ","0,00 ","0,00 ","134.858,85 ","0,00 ","0,00 ","34.821,51 ","34.821,51 ","6.737,63 ","6.737,63 ","90.093,10 ","90.093,10 ","17.755,16 ","17.755,16 ","17.755,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","608.672,14 ","34.331,02 ","34.331,02 ","0,00 ","44.814,31 ","26.932,91 ","17.881,40 ","0,00 ","52.413,50 ","0,00 ","52.413,50 ","0,00 ","435.736,86 ","435.736,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.909,69 ","5.909,69 ","35.466,76 ","35.466,76 ","216.438,28 ","11.644,53 ","11.644,53 ","204.793,75 ","204.793,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","460.187,69 ","3.429,28 ","3.429,28 ","22.130,48 ","22.130,48 ","418.578,66 ","418.578,66 ","16.049,27 ","16.049,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","97.815,11 ","42.047,38 ","42.047,38 ","7.184,77 ","7.184,77 ","48.582,96 ","48.582,96 ","0,00 ","0,00 ","100.894,02 ","100.894,02 ","15.543,45 ","85.350,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.592,69 ","0,00 ","0,00 ","0,00 ","0,00 ","2.472,70 ","2.472,70 ","27.119,99 ","27.119,99 ","2.300.880,55 "
54.,38 ,OBČINA ILIRSKA BISTRICA,"1.697.288,75 ","1.153.921,63 ","1.144.639,90 ","9.281,73 ","0,00 ","0,00 ","0,00 ","295.973,37 ","1.614,60 ","0,00 ","294.358,77 ","0,00 ","0,00 ","67.914,93 ","67.914,93 ","38.206,34 ","38.206,34 ","141.272,48 ","141.272,48 ","27.440,30 ","27.440,30 ","27.440,30 ","16.108,06 ","2.900,64 ","2.900,64 ","13.207,42 ","13.207,42 ","984.758,33 ","9.635,50 ","9.635,50 ","0,00 ","138.097,93 ","6.450,79 ","131.647,14 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","524.782,92 ","524.782,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","33.752,97 ","33.752,97 ","278.489,01 ","278.489,01 ","38.639,72 ","33.436,11 ","33.436,11 ","5.203,61 ","5.203,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","402.744,75 ","112.629,88 ","112.629,88 ","0,00 ","0,00 ","23.391,70 ","23.391,70 ","266.723,17 ","266.723,17 ","25.242,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.242,85 ","25.242,85 ","125.359,39 ","122,72 ","122,72 ","64.364,04 ","64.364,04 ","60.872,63 ","60.872,63 ","0,00 ","0,00 ","51.945,33 ","15.352,83 ","0,00 ","15.352,83 ","32.989,73 ","30.977,64 ","0,00 ","0,00 ","2.012,09 ","0,00 ","0,00 ","0,00 ","0,00 ","3.602,77 ","3.602,77 ","0,00 ","0,00 ","23.653,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.653,00 ","23.653,00 ","3.393.180,48 "
55.,39 ,OBČINA IVANČNA GORICA,"1.230.211,15 ","863.746,65 ","822.851,51 ","12.972,52 ","27.922,62 ","0,00 ","0,00 ","191.486,86 ","2.112,45 ","0,00 ","189.374,41 ","0,00 ","0,00 ","101.156,71 ","101.156,71 ","96,38 ","96,38 ","73.724,55 ","73.724,55 ","1.438,08 ","1.438,08 ","1.438,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.283.847,98 ","32.877,89 ","32.877,89 ","0,00 ","71.435,84 ","39.578,94 ","31.856,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.083.745,13 ","1.078.139,21 ","0,00 ","5.605,92 ","0,00 ","0,00 ","0,00 ","2.698,00 ","2.698,00 ","93.091,12 ","93.091,12 ","68.839,35 ","50.455,35 ","50.455,35 ","18.384,00 ","18.384,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","394.718,93 ","6.558,62 ","6.558,62 ","275.935,74 ","275.935,74 ","23.217,22 ","23.217,22 ","89.007,35 ","89.007,35 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","129.628,49 ","0,00 ","0,00 ","22.652,47 ","22.652,47 ","97.531,16 ","97.531,16 ","9.444,86 ","9.444,86 ","23.982,48 ","23.982,48 ","23.982,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.353,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.353,50 ","5.353,50 ","3.138.019,96 "
56.,40 ,OBČINA IZOLA,"3.387.019,00 ","2.396.038,00 ","2.373.806,00 ","22.223,00 ","9,00 ","0,00 ","0,00 ","633.990,00 ","0,00 ","0,00 ","633.990,00 ","0,00 ","0,00 ","179.341,00 ","179.341,00 ","160.531,00 ","160.531,00 ","17.119,00 ","17.119,00 ","22.192,00 ","22.192,00 ","22.192,00 ","29.892,00 ","29.892,00 ","29.892,00 ","0,00 ","0,00 ","1.062.146,00 ","0,00 ","0,00 ","0,00 ","20.589,00 ","20.589,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","598.702,00 ","598.702,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","175.954,00 ","175.954,00 ","266.901,00 ","266.901,00 ","716.987,00 ","324.531,00 ","324.531,00 ","391.814,00 ","391.814,00 ","642,00 ","642,00 ","0,00 ","0,00 ","0,00 ","0,00 ","664.151,00 ","238.903,00 ","238.903,00 ","189.076,00 ","189.076,00 ","4.043,00 ","4.043,00 ","232.129,00 ","232.129,00 ","1.328,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.328,00 ","1.328,00 ","117.016,00 ","100.275,00 ","100.275,00 ","16.741,00 ","16.741,00 ","0,00 ","0,00 ","0,00 ","0,00 ","107.157,00 ","107.157,00 ","0,00 ","107.157,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.000,00 ","18.000,00 ","6.125.888,00 "
57.,41 ,OBČINA JESENICE,"2.589.307,13 ","2.165.016,67 ","2.138.719,93 ","24.308,04 ","1.988,70 ","0,00 ","0,00 ","240.826,35 ","0,00 ","0,00 ","240.826,35 ","0,00 ","0,00 ","94.378,13 ","94.378,13 ","28.497,54 ","28.497,54 ","60.588,44 ","60.588,44 ","14.744,72 ","14.744,72 ","14.744,72 ","6.726,55 ","6.726,55 ","6.726,55 ","0,00 ","0,00 ","1.804.860,91 ","8.019,92 ","8.019,92 ","0,00 ","59.937,99 ","18.559,99 ","41.378,00 ","0,00 ","8.090,00 ","0,00 ","0,00 ","8.090,00 ","1.391.000,38 ","1.381.285,21 ","0,00 ","9.715,17 ","0,00 ","30.808,09 ","30.808,09 ","68.060,98 ","68.060,98 ","238.943,55 ","238.943,55 ","29.393,15 ","1.114,31 ","1.114,31 ","1.191,60 ","1.191,60 ","0,00 ","0,00 ","1.980,00 ","1.980,00 ","25.107,24 ","25.107,24 ","735.650,72 ","179.970,41 ","179.970,41 ","278.082,12 ","278.082,12 ","44.642,61 ","44.642,61 ","232.955,58 ","232.955,58 ","421,39 ","0,00 ","0,00 ","421,39 ","421,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","61.416,29 ","3.085,99 ","3.085,99 ","31.679,48 ","31.679,48 ","0,00 ","0,00 ","26.650,82 ","26.650,82 ","4.949,27 ","2.773,74 ","0,00 ","2.773,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.826,38 ","1.826,38 ","349,15 ","349,15 ","0,00 ","0,00 ","42.501,69 ","0,00 ","0,00 ","60,66 ","60,66 ","10.713,83 ","10.713,83 ","31.727,20 ","31.727,20 ","5.289.971,82 "
58.,163 ,OBČINA JEZERSKO,"142.636,54 ","115.328,22 ","114.180,00 ","1.148,22 ","0,00 ","0,00 ","0,00 ","5.541,05 ","0,00 ","0,00 ","5.541,05 ","0,00 ","0,00 ","21.767,27 ","21.767,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","106.123,17 ","6.445,36 ","6.445,36 ","0,00 ","33.199,21 ","2.812,62 ","30.386,59 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.097,50 ","62.097,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.451,21 ","2.451,21 ","1.929,89 ","1.929,89 ","167.376,22 ","584,48 ","584,48 ","166.791,74 ","166.791,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.297,27 ","3.783,90 ","3.783,90 ","0,00 ","0,00 ","0,00 ","0,00 ","4.513,37 ","4.513,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.317,65 ","0,00 ","0,00 ","4.864,55 ","4.864,55 ","1.453,10 ","1.453,10 ","0,00 ","0,00 ","13.273,40 ","13.273,40 ","2.869,52 ","10.403,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.597,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.597,54 ","2.597,54 ","446.621,79 "
59.,42 ,OBČINA JURŠINCI,"289.815,08 ","204.573,71 ","202.112,76 ","2.460,95 ","0,00 ","0,00 ","0,00 ","34.679,41 ","0,00 ","0,00 ","34.679,41 ","0,00 ","0,00 ","33.869,73 ","33.869,73 ","16.692,23 ","16.692,23 ","0,00 ","0,00 ","1.162,78 ","1.162,78 ","1.162,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","139.714,98 ","2.501,00 ","0,00 ","2.501,00 ","2.155,33 ","1.813,34 ","341,99 ","0,00 ","2.400,00 ","0,00 ","0,00 ","2.400,00 ","121.657,83 ","121.657,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.000,82 ","11.000,82 ","6.158,79 ","2.263,04 ","2.263,04 ","3.895,75 ","3.895,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.078,26 ","0,00 ","0,00 ","1.392,00 ","1.392,00 ","1.548,28 ","1.548,28 ","18.137,98 ","18.137,98 ","3.543,89 ","0,00 ","0,00 ","3.543,89 ","3.543,89 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.235,95 ","19.001,41 ","19.001,41 ","3.396,88 ","3.396,88 ","5.837,66 ","5.837,66 ","0,00 ","0,00 ","1.536,66 ","1.536,66 ","1.536,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.500,00 ","11.500,00 ","502.746,39 "
60.,43 ,OBČINA KAMNIK,"2.551.529,49 ","2.145.574,50 ","2.102.625,53 ","15.508,36 ","27.440,61 ","0,00 ","0,00 ","207.267,61 ","2.280,77 ","0,00 ","204.986,84 ","0,00 ","0,00 ","151.402,06 ","151.402,06 ","0,00 ","0,00 ","47.285,32 ","47.285,32 ","13.606,10 ","13.606,10 ","13.606,10 ","11.191,54 ","11.191,54 ","11.191,54 ","0,00 ","0,00 ","2.088.396,84 ","1.966,55 ","1.966,55 ","0,00 ","62.779,06 ","25.665,67 ","37.113,39 ","0,00 ","27.864,00 ","0,00 ","0,00 ","27.864,00 ","1.746.986,63 ","1.662.110,71 ","0,00 ","84.875,92 ","0,00 ","0,00 ","0,00 ","5.767,87 ","5.767,87 ","243.032,73 ","243.032,73 ","74.221,28 ","52.689,31 ","52.689,31 ","11.004,25 ","11.004,25 ","3.205,37 ","3.205,37 ","4.460,08 ","4.460,08 ","2.862,27 ","2.862,27 ","324.213,42 ","49.628,61 ","49.628,61 ","18.384,11 ","18.384,11 ","42.233,38 ","42.233,38 ","213.967,32 ","213.967,32 ","6.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.000,00 ","6.000,00 ","134.640,06 ","29.400,01 ","29.400,01 ","42.373,40 ","42.373,40 ","60.052,04 ","60.052,04 ","2.814,61 ","2.814,61 ","777.283,10 ","777.283,10 ","12.705,10 ","764.578,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","281.758,77 ","0,00 ","0,00 ","392,48 ","392,48 ","22.366,29 ","22.366,29 ","259.000,00 ","259.000,00 ","6.262.840,60 "
