,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
36.,25 ,OBČINA DRAVOGRAD,"910.266,34 ","813.820,69 ","790.485,83 ","23.334,86 ","0,00 ","0,00 ","0,00 ","65.817,37 ","1.989,32 ","0,00 ","63.828,05 ","0,00 ","0,00 ","0,00 ","0,00 ","15.294,41 ","15.294,41 ","15.333,87 ","15.333,87 ","6.859,45 ","6.859,45 ","6.859,45 ","1.687,43 ","679,96 ","679,96 ","1.007,47 ","1.007,47 ","953.471,09 ","22.552,77 ","2.967,85 ","19.584,92 ","221.729,95 ","19.511,76 ","202.218,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","648.795,39 ","648.795,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.951,15 ","15.951,15 ","44.441,83 ","44.441,83 ","42.937,36 ","38.269,23 ","38.269,23 ","4.668,13 ","4.668,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","242.859,15 ","163.102,54 ","163.102,54 ","0,00 ","0,00 ","23.327,87 ","23.327,87 ","56.428,74 ","56.428,74 ","335,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","335,40 ","335,40 ","552.003,15 ","513.567,83 ","513.567,83 ","21.103,61 ","21.103,61 ","16.777,25 ","16.777,25 ","554,46 ","554,46 ","84.489,82 ","84.489,82 ","84.489,82 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","108.534,51 ","1.421,52 ","1.421,52 ","0,00 ","0,00 ","43,88 ","43,88 ","107.069,11 ","107.069,11 ","2.903.443,70 "
37.,26 ,OBČINA DUPLEK,"798.630,08 ","702.588,32 ","678.452,74 ","24.135,58 ","0,00 ","0,00 ","0,00 ","45.652,48 ","816,60 ","0,00 ","44.835,88 ","0,00 ","0,00 ","2.346,07 ","2.346,07 ","33.345,56 ","33.345,56 ","14.697,65 ","14.697,65 ","8.317,36 ","8.317,36 ","8.317,36 ","493,50 ","493,50 ","493,50 ","0,00 ","0,00 ","359.010,68 ","18.859,83 ","17.706,51 ","1.153,32 ","4.347,65 ","4.347,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","275.612,06 ","275.612,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.296,87 ","7.296,87 ","52.894,27 ","52.894,27 ","73.493,98 ","56.236,04 ","56.236,04 ","17.257,94 ","17.257,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","166.687,89 ","0,00 ","0,00 ","39.025,50 ","39.025,50 ","19.649,63 ","19.649,63 ","108.012,76 ","108.012,76 ","6.943,48 ","0,00 ","0,00 ","6.943,48 ","6.943,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.624,36 ","0,00 ","0,00 ","25.805,52 ","25.805,52 ","21.218,84 ","21.218,84 ","600,00 ","600,00 ","12.977,89 ","12.977,89 ","6.442,45 ","6.535,44 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","578.197,08 ","0,00 ","0,00 ","0,00 ","0,00 ","6.806,51 ","6.806,51 ","571.390,57 ","571.390,57 ","2.052.376,30 "
38.,27 ,OBČINA GORENJA VAS-POLJANE,"883.496,56 ","673.981,92 ","671.543,35 ","1.901,11 ","537,46 ","0,00 ","0,00 ","108.607,35 ","0,00 ","0,00 ","108.607,35 ","0,00 ","0,00 ","66.651,29 ","66.651,29 ","2.724,00 ","2.724,00 ","31.532,00 ","31.532,00 ","1.042,29 ","1.042,29 ","1.042,29 ","1.021,58 ","1.021,58 ","1.021,58 ","0,00 ","0,00 ","1.088.525,13 ","35.429,02 ","35.429,02 ","0,00 ","20.470,93 ","20.470,93 ","0,00 ","0,00 ","525,00 ","0,00 ","0,00 ","525,00 ","967.094,02 ","967.094,02 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.539,45 ","16.539,45 ","48.466,71 ","48.466,71 ","194.087,33 ","136.223,73 ","136.223,73 ","57.863,60 ","57.863,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","176.916,33 ","15.819,11 ","15.819,11 ","58.717,40 ","58.717,40 ","95.380,63 ","95.380,63 ","6.999,19 ","6.999,19 ","6.858,28 ","0,00 ","0,00 ","6.858,28 ","6.858,28 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","64.478,26 ","1.628,60 ","1.628,60 ","60.066,79 ","60.066,79 ","0,00 ","0,00 ","2.782,87 ","2.782,87 ","21.386,56 ","21.386,56 ","15.850,75 ","5.535,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","76.978,84 ","0,00 ","0,00 ","0,00 ","0,00 ","1.978,84 ","1.978,84 ","75.000,00 ","75.000,00 ","2.514.791,16 "
39.,28 ,OBČINA GORIŠNICA,"611.382,14 ","530.248,55 ","307.909,92 ","222.338,63 ","0,00 ","0,00 ","0,00 ","73.501,95 ","0,00 ","0,00 ","73.501,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.631,64 ","7.631,64 ","0,00 ","0,00 ","0,00 ","10.801,36 ","1.407,01 ","1.407,01 ","9.394,35 ","9.394,35 ","98.247,37 ","0,00 ","0,00 ","0,00 ","13.243,54 ","13.243,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","61.403,90 ","61.403,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.190,30 ","12.190,30 ","11.409,63 ","11.409,63 ","75.059,17 ","13.339,72 ","13.339,72 ","61.719,45 ","61.719,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","31.266,23 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","31.266,23 ","31.266,23 ","2.330,45 ","0,00 ","0,00 ","2.330,45 ","2.330,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.432,78 ","6.647,88 ","6.647,88 ","3.424,79 ","3.424,79 ","52.360,11 ","52.360,11 ","0,00 ","0,00 ","100.040,59 ","98.565,37 ","0,00 ","98.565,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.475,22 ","1.475,22 ","972,36 ","0,00 ","0,00 ","0,00 ","0,00 ","972,36 ","972,36 ","0,00 ","0,00 ","992.532,45 "
40.,207 ,OBČINA GORJE,"315.953,90 ","232.834,45 ","230.974,89 ","1.859,56 ","0,00 ","0,00 ","0,00 ","10.938,55 ","127,20 ","0,00 ","10.811,35 ","0,00 ","0,00 ","61.212,27 ","61.212,27 ","10.968,63 ","10.968,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.923,98 ","1.923,98 ","1.923,98 ","0,00 ","0,00 ","332.712,15 ","1.996,00 ","1.996,00 ","0,00 ","53.581,60 ","0,00 ","53.581,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","177.896,33 ","177.896,33 ","0,00 ","0,00 ","0,00 ","22.723,49 ","22.723,49 ","19.590,89 ","19.590,89 ","56.923,84 ","56.923,84 ","216.627,05 ","3.868,39 ","3.868,39 ","212.758,66 ","212.758,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","42.268,03 ","7.096,29 ","7.096,29 ","0,00 ","0,00 ","18.253,78 ","18.253,78 ","16.917,96 ","16.917,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.330,91 ","12.048,78 ","12.048,78 ","13.282,13 ","13.282,13 ","0,00 ","0,00 ","0,00 ","0,00 ","18.218,83 ","18.218,83 ","0,00 ","18.218,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.051,52 ","0,00 ","0,00 ","0,00 ","0,00 ","51,52 ","51,52 ","8.000,00 ","8.000,00 ","961.086,37 "
41.,29 ,OBČINA GORNJA RADGONA,"1.125.323,85 ","918.569,89 ","890.418,95 ","17.443,63 ","10.707,31 ","0,00 ","0,00 ","94.490,71 ","0,00 ","0,00 ","94.490,71 ","0,00 ","0,00 ","26.178,34 ","26.178,34 ","59.010,23 ","59.010,23 ","27.074,68 ","27.074,68 ","8.457,05 ","8.457,05 ","8.457,05 ","3.714,58 ","3.714,58 ","3.714,58 ","0,00 ","0,00 ","1.072.884,23 ","43.201,66 ","2.500,00 ","40.701,66 ","10.787,30 ","10.787,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","815.845,43 ","815.845,43 ","0,00 ","0,00 ","0,00 ","131,60 ","131,60 ","31.340,96 ","31.340,96 ","171.577,28 ","171.577,28 ","78.882,29 ","37.492,66 ","37.492,66 ","41.389,63 ","41.389,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","311.633,92 ","55.709,71 ","55.709,71 ","126.992,25 ","126.992,25 ","600,00 ","600,00 ","128.331,96 ","128.331,96 ","4.710,06 ","0,00 ","0,00 ","4.710,06 ","4.710,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.246,98 ","17.009,95 ","17.009,95 ","13.237,03 ","13.237,03 ","0,00 ","0,00 ","0,00 ","0,00 ","41.819,37 ","41.819,37 ","811,43 ","41.007,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","80.406,26 ","0,00 ","0,00 ","0,00 ","0,00 ","406,26 ","406,26 ","80.000,00 ","80.000,00 ","2.758.078,59 "
42.,30 ,OBČINA GORNJI GRAD,"307.569,44 ","186.220,62 ","183.225,09 ","1.717,53 ","1.278,00 ","0,00 ","0,00 ","47.235,86 ","0,00 ","0,00 ","47.235,86 ","0,00 ","0,00 ","51.001,52 ","51.001,52 ","22.892,25 ","22.892,25 ","219,19 ","219,19 ","2.163,78 ","2.163,78 ","2.163,78 ","4.719,63 ","3.914,62 ","3.914,62 ","805,01 ","805,01 ","384.145,10 ","11.214,46 ","3.723,46 ","7.491,00 ","64.573,86 ","19.608,21 ","44.965,65 ","0,00 ","20.461,64 ","0,00 ","20.461,64 ","0,00 ","228.782,12 ","228.782,12 ","0,00 ","0,00 ","0,00 ","10.848,73 ","10.848,73 ","0,00 ","0,00 ","48.264,29 ","48.264,29 ","94.430,68 ","52.415,73 ","52.415,73 ","31.385,94 ","31.385,94 ","10.629,01 ","10.629,01 ","0,00 ","0,00 ","0,00 ","0,00 ","63.673,21 ","52.319,30 ","52.319,30 ","9.649,71 ","9.649,71 ","131,01 ","131,01 ","1.573,19 ","1.573,19 ","1.872,45 ","0,00 ","0,00 ","1.872,45 ","1.872,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.014,13 ","681,72 ","681,72 ","4.248,00 ","4.248,00 ","0,00 ","0,00 ","2.084,41 ","2.084,41 ","2.062,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.062,80 ","2.062,80 ","0,00 ","0,00 ","38.067,40 ","0,00 ","0,00 ","0,00 ","0,00 ","67,40 ","67,40 ","38.000,00 ","38.000,00 ","905.718,62 "
43.,31 ,OBČINA GORNJI PETROVCI,"429.816,82 ","349.399,08 ","347.085,64 ","2.313,44 ","0,00 ","0,00 ","0,00 ","22.561,35 ","0,00 ","0,00 ","22.561,35 ","0,00 ","0,00 ","0,00 ","0,00 ","57.856,39 ","57.856,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","783,04 ","0,00 ","0,00 ","783,04 ","783,04 ","641.506,05 ","0,00 ","0,00 ","0,00 ","5.219,91 ","3.669,15 ","1.550,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","328.446,27 ","328.446,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","741,15 ","741,15 ","307.098,72 ","307.098,72 ","8.199,58 ","8.199,58 ","8.199,58 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.279,35 ","5.159,83 ","5.159,83 ","0,00 ","0,00 ","18.584,40 ","18.584,40 ","2.535,12 ","2.535,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","631,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","631,52 ","631,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.107.216,36 "
44.,158 ,OBČINA GRAD,"381.178,20 ","289.416,16 ","287.995,47 ","1.420,69 ","0,00 ","0,00 ","0,00 ","36.906,00 ","0,00 ","0,00 ","36.906,00 ","0,00 ","0,00 ","3.400,92 ","3.400,92 ","51.455,12 ","51.455,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","80,00 ","80,00 ","80,00 ","0,00 ","0,00 ","406.895,82 ","99.680,66 ","0,00 ","99.680,66 ","2.170,62 ","0,00 ","2.170,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","216.882,95 ","216.882,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","71.899,57 ","71.899,57 ","16.262,02 ","16.262,02 ","2.544,76 ","2.387,04 ","2.387,04 ","157,72 ","157,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","448.632,84 ","1.544,50 ","1.544,50 ","0,00 ","0,00 ","439.768,19 ","439.768,19 ","7.320,15 ","7.320,15 ","361,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","361,17 ","361,17 ","7.614,57 ","0,00 ","0,00 ","52,60 ","52,60 ","7.561,97 ","7.561,97 ","0,00 ","0,00 ","1.640,57 ","1.640,57 ","1.640,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.804,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.804,00 ","1.804,00 ","0,00 ","0,00 ","1.250.751,93 "
45.,32 ,OBČINA GROSUPLJE,"1.684.541,76 ","1.213.086,74 ","1.204.645,41 ","5.841,33 ","2.600,00 ","0,00 ","0,00 ","321.872,48 ","973,20 ","0,00 ","320.899,28 ","0,00 ","0,00 ","23.743,06 ","23.743,06 ","60.017,12 ","60.017,12 ","65.822,36 ","65.822,36 ","1.569,33 ","1.569,33 ","1.569,33 ","4.839,22 ","4.839,22 ","4.839,22 ","0,00 ","0,00 ","1.801.379,92 ","25.323,38 ","25.323,38 ","0,00 ","29.530,30 ","29.530,30 ","0,00 ","0,00 ","7.215,98 ","0,00 ","7.215,98 ","0,00 ","1.579.885,56 ","1.579.885,56 ","0,00 ","0,00 ","0,00 ","5.379,07 ","5.379,07 ","3.015,92 ","3.015,92 ","151.029,71 ","151.029,71 ","16.275,00 ","3.017,00 ","3.017,00 ","4.007,86 ","4.007,86 ","6.722,14 ","6.722,14 ","2.528,00 ","2.528,00 ","0,00 ","0,00 ","235.061,19 ","20.391,70 ","20.391,70 ","35.092,62 ","35.092,62 ","16.698,76 ","16.698,76 ","162.878,11 ","162.878,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","174.356,98 ","56.202,26 ","56.202,26 ","34.208,36 ","34.208,36 ","82.680,89 ","82.680,89 ","1.265,47 ","1.265,47 ","129.323,28 ","129.323,28 ","129.149,88 ","173,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.076,34 ","0,00 ","0,00 ","0,00 ","0,00 ","1.942,34 ","1.942,34 ","9.134,00 ","9.134,00 ","4.058.423,02 "
46.,159 ,OBČINA HAJDINA,"608.282,70 ","298.883,33 ","293.410,42 ","5.472,91 ","0,00 ","0,00 ","0,00 ","252.720,90 ","0,00 ","0,00 ","252.720,90 ","1.464,00 ","1.464,00 ","4.559,73 ","4.559,73 ","45.521,44 ","45.521,44 ","5.133,30 ","5.133,30 ","849,00 ","849,00 ","849,00 ","2.450,67 ","2.450,67 ","2.450,67 ","0,00 ","0,00 ","355.413,14 ","51.865,75 ","2.942,14 ","48.923,61 ","4.077,23 ","4.077,23 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","260.994,90 ","260.994,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.431,20 ","9.431,20 ","29.044,06 ","29.044,06 ","31.053,21 ","12.904,18 ","12.904,18 ","17.049,03 ","17.049,03 ","0,00 ","0,00 ","1.100,00 ","1.100,00 ","0,00 ","0,00 ","124.727,11 ","0,00 ","0,00 ","5.516,46 ","5.516,46 ","12.446,08 ","12.446,08 ","106.764,57 ","106.764,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","91.289,70 ","3.027,77 ","3.027,77 ","6.924,66 ","6.924,66 ","79.399,65 ","79.399,65 ","1.937,62 ","1.937,62 ","17.643,33 ","17.643,33 ","17.472,12 ","171,21 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.200,00 ","4.200,00 ","1.235.908,86 "
47.,160 ,OBČINA HOČE-SLIVNICA,"1.008.213,74 ","665.883,82 ","636.491,58 ","29.392,24 ","0,00 ","0,00 ","0,00 ","54.993,12 ","0,00 ","0,00 ","54.993,12 ","0,00 ","0,00 ","7.509,13 ","7.509,13 ","69.910,01 ","69.910,01 ","209.917,66 ","209.917,66 ","0,00 ","0,00 ","0,00 ","1.358,80 ","1.358,80 ","1.358,80 ","0,00 ","0,00 ","222.661,87 ","58.553,72 ","90,00 ","58.463,72 ","4.223,46 ","0,00 ","4.223,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","104.482,98 ","104.482,98 ","0,00 ","0,00 ","0,00 ","2.438,85 ","2.438,85 ","0,00 ","0,00 ","52.962,86 ","52.962,86 ","122.503,59 ","89.066,77 ","89.066,77 ","15.377,37 ","15.377,37 ","6.919,22 ","6.919,22 ","0,00 ","0,00 ","11.140,23 ","11.140,23 ","339.225,64 ","0,00 ","0,00 ","38.949,83 ","38.949,83 ","137.424,05 ","137.424,05 ","162.851,76 ","162.851,76 ","705,60 ","0,00 ","0,00 ","705,60 ","705,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","109.492,60 ","68.487,85 ","68.487,85 ","10.632,35 ","10.632,35 ","30.372,40 ","30.372,40 ","0,00 ","0,00 ","4.563,54 ","4.563,54 ","4.563,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","618,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","618,01 ","618,01 ","1.809.343,39 "
48.,161 ,OBČINA HODOŠ,"146.497,52 ","123.265,97 ","122.207,24 ","1.058,73 ","0,00 ","0,00 ","0,00 ","17.944,66 ","0,00 ","0,00 ","17.944,66 ","0,00 ","0,00 ","727,83 ","727,83 ","4.559,06 ","4.559,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.561,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.561,46 ","7.561,46 ","4.833,31 ","1.740,43 ","1.740,43 ","3.092,88 ","3.092,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","19.737,07 ","0,00 ","0,00 ","0,00 ","0,00 ","19.737,07 ","19.737,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","61.234,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","61.234,81 ","61.234,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","239.864,17 "
49.,162 ,OBČINA HORJUL,"293.753,92 ","188.305,35 ","187.379,36 ","925,99 ","0,00 ","0,00 ","0,00 ","88.008,20 ","0,00 ","0,00 ","88.008,20 ","0,00 ","0,00 ","2.343,57 ","2.343,57 ","0,00 ","0,00 ","15.096,80 ","15.096,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","193.603,10 ","0,00 ","0,00 ","0,00 ","2.864,52 ","0,00 ","2.864,52 ","0,00 ","753,56 ","0,00 ","753,56 ","0,00 ","181.998,64 ","181.998,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.986,38 ","7.986,38 ","5.536,05 ","439,07 ","439,07 ","4.696,30 ","4.696,30 ","400,68 ","400,68 ","0,00 ","0,00 ","0,00 ","0,00 ","70.368,23 ","0,00 ","0,00 ","0,00 ","0,00 ","44.054,23 ","44.054,23 ","26.314,00 ","26.314,00 ","1.232,18 ","0,00 ","0,00 ","1.232,18 ","1.232,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.171,13 ","3.020,03 ","3.020,03 ","2.954,90 ","2.954,90 ","14.196,20 ","14.196,20 ","0,00 ","0,00 ","71.275,17 ","71.275,17 ","23.820,72 ","47.454,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.000,00 ","30.000,00 ","685.939,78 "
50.,34 ,OBČINA HRASTNIK,"914.563,05 ","711.321,54 ","706.719,18 ","4.602,36 ","0,00 ","0,00 ","0,00 ","126.987,83 ","3.889,17 ","0,00 ","123.098,66 ","0,00 ","0,00 ","26.031,09 ","26.031,09 ","30.831,20 ","30.831,20 ","19.391,39 ","19.391,39 ","6.176,73 ","6.176,73 ","6.176,73 ","4.781,04 ","0,00 ","0,00 ","4.781,04 ","4.781,04 ","1.039.753,41 ","7.359,00 ","7.359,00 ","0,00 ","4.530,64 ","0,00 ","4.530,64 ","0,00 ","4.556,66 ","0,00 ","4.556,66 ","0,00 ","776.175,58 ","776.175,58 ","0,00 ","0,00 ","0,00 ","3.054,40 ","3.054,40 ","10.765,59 ","10.765,59 ","233.311,54 ","233.311,54 ","751,14 ","177,84 ","177,84 ","0,00 ","0,00 ","0,00 ","0,00 ","573,30 ","573,30 ","0,00 ","0,00 ","344.644,53 ","168.764,30 ","168.764,30 ","42.706,52 ","42.706,52 ","15.672,59 ","15.672,59 ","117.501,12 ","117.501,12 ","16.768,43 ","0,00 ","0,00 ","12.595,43 ","12.595,43 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","177.228,42 ","0,00 ","0,00 ","6.165,91 ","6.165,91 ","53.565,63 ","53.565,63 ","117.496,88 ","117.496,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","119.404,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","119.404,93 ","119.404,93 ","2.624.071,68 "
51.,35 ,OBČINA HRPELJE-KOZINA,"757.801,74 ","547.418,58 ","539.617,16 ","7.801,42 ","0,00 ","0,00 ","0,00 ","114.782,13 ","0,00 ","0,00 ","114.782,13 ","0,00 ","0,00 ","41.949,31 ","41.949,31 ","0,00 ","0,00 ","53.651,72 ","53.651,72 ","13.597,22 ","13.597,22 ","13.597,22 ","10.364,43 ","0,00 ","0,00 ","10.364,43 ","10.364,43 ","345.431,58 ","7.450,41 ","7.450,41 ","0,00 ","4.287,53 ","3.214,19 ","1.073,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","257.899,66 ","257.899,66 ","0,00 ","0,00 ","0,00 ","2.121,53 ","2.121,53 ","0,00 ","0,00 ","73.672,45 ","73.672,45 ","58.073,62 ","0,00 ","0,00 ","58.073,62 ","58.073,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","179.905,00 ","23.126,79 ","23.126,79 ","10.192,60 ","10.192,60 ","9.347,30 ","9.347,30 ","137.238,31 ","137.238,31 ","5.880,71 ","0,00 ","0,00 ","5.880,71 ","5.880,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.434,59 ","23.379,25 ","23.379,25 ","25.939,15 ","25.939,15 ","0,00 ","0,00 ","2.116,19 ","2.116,19 ","62.392,69 ","62.392,69 ","245,35 ","62.147,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.654,84 ","1.443,90 ","1.443,90 ","870,88 ","870,88 ","3.977,68 ","3.977,68 ","362,38 ","362,38 ","1.491.536,42 "
